,source_code,source_concept_id,source_vocabulary_id,source_code_description,valid_start_date,valid_end_date,invalid_reason,target_concept_id,target_vocabulary_id,target_vocabulary_code,domain_id,confidence_score,target_concept_id_match,ref_target_concept_id,ref_target_vocabulary_code
1110,Dexametasona,0.0,SUS,Dexamethasone,1970-01-01,2099-12-31,,1518254.0,RxNorm,3264,Drug,0.9999983527403628,True,1518254,3264
1111,Dicloridrato de capmatinibe monoidratado,0.0,SUS,Monohydrate capmatinib,1970-01-01,2099-12-31,,1145637.0,RxNorm,2362165,Drug,0.5614841282367706,True,1145637,2362165
1112,Dietilestilbenol,0.0,SUS,Dietylbenol,1970-01-01,2099-12-31,,4176158.0,SNOMED,42761001,Device,0.3409614562988281,False,1525866,3390
1113,Dimaleato de afatinibe,0.0,SUS,AFATINIBE DIMALEATE,1970-01-01,2099-12-31,,43533090.0,RxNorm,1430438,Drug,0.5106447041034698,True,43533090,1430438
1114,Dimetilsulfóxido de trametinibe,0.0,SUS,Trametinib,1970-01-01,2099-12-31,,43532497.0,RxNorm,1425099,Drug,0.9999984824154352,True,43532497,1425099
1115,Ditartarato de vinorelbina,0.0,SUS,Vinorelbine dictate,1970-01-01,2099-12-31,,1343346.0,RxNorm,39541,Drug,0.8055003136396408,True,1343346,39541
1116,Ditosilato de lapatinibe,0.0,SUS,Lapatinib,1970-01-01,2099-12-31,,1359548.0,RxNorm,480167,Drug,0.9999989271270806,True,1359548,480167
1117,Docetaxel,0.0,SUS,Docetaxel,1970-01-01,2099-12-31,,1315942.0,RxNorm,72962,Drug,0.9999981839087012,True,1315942,72962
1118,Docetaxel triidratado,0.0,SUS,Trihydrate Doctaxel,1970-01-01,2099-12-31,,1315942.0,RxNorm,72962,Drug,0.3609693050384521,True,1315942,72962
1119,ELIGA,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5076431930065155,True,1351541,42375
1120,ELIGAD,0.0,SUS,Leuprooriline,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.4559983611106872,True,1351541,42375
1121,ELIGAG,0.0,SUS,Leuprooriline acetate (fuzzy),1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.3921785354614258,True,1351541,42375
1122,ELIGARD,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5075164437294006,True,1351541,42375
1123,ELIGARD,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.507598340511322,True,1351541,42375
1124,ELIGARD 22,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.3617641925811767,True,1351541,42375
1125,ELIGARD 22,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5075164437294006,True,1351541,42375
1126,ELIGARD 45,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5075908005237579,True,1351541,42375
1127,ELIGARD 45MG,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5078104138374329,True,1351541,42375
1128,ELIGARD+CASODEX,0.0,SUS,Leuprooriline acetate + Bicalutamide,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.3091327548027038,False,1344381,83008
1129,ELIGARD+CASODEX,0.0,SUS,Leuprooriline acetate + Bicalutamide,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.3091327548027038,True,1351541,42375
1130,ELIGARD225,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5076431930065155,True,1351541,42375
1131,ELIGASEMESTRAL,0.0,SUS,Leuprorelin,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.9999984017409816,True,1351541,42375
1132,EP,0.0,SUS,Etoposide + Cisplatin (fuzzy),1970-01-01,2099-12-31,,1397599.0,RxNorm,2555,Drug,0.2174631357192993,False,1350504,4179
1133,EP,0.0,SUS,Etoposide + Cisplatin (fuzzy),1970-01-01,2099-12-31,,1397599.0,RxNorm,2555,Drug,0.2175625562667846,True,1397599,2555
1134,EPO,0.0,SUS,Eritropoetina,1970-01-01,2099-12-31,,4185265.0,SNOMED,43979001,Measurement,0.3240681886672973,False,43009086,
1135,ERITROPOETINA,0.0,SUS,Eritropoetina,1970-01-01,2099-12-31,,4185265.0,SNOMED,43979001,Measurement,0.3240518569946289,False,43009086,
1136,EXEMEEXEMESTANO,0.0,SUS,Exemestano,1970-01-01,2099-12-31,,1398399.0,RxNorm,258494,Drug,0.766648679971695,True,1398399,258494
1137,Eligard,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5075980722904205,True,1351541,42375
1138,Elotuzumabe,0.0,SUS,ELOTUZUMAB,1970-01-01,2099-12-31,,35604032.0,RxNorm,1726104,Drug,0.6728360056877136,True,35604032,1726104
1139,Enzalutamida,0.0,SUS,Enzalutamide,1970-01-01,2099-12-31,,42900250.0,RxNorm,1307298,Drug,0.9999982979300056,True,42900250,1307298
1140,Erdafitinibe,0.0,SUS,ErdaFitinib,1970-01-01,2099-12-31,,1511250.0,RxNorm,2123125,Drug,0.4660989046096802,True,1511250,2123125
1141,Eritropoetina,0.0,SUS,Erythropoetin,1970-01-01,2099-12-31,,4185265.0,SNOMED,43979001,Measurement,0.5727047026157379,False,43009086,
1142,Esilato de nintedanibe,0.0,SUS,Nintedanib,1970-01-01,2099-12-31,,45775396.0,RxNorm,1592737,Drug,0.9999976319597864,True,45775396,1592737
1143,Etoposídeo,0.0,SUS,Etoposide,1970-01-01,2099-12-31,,1350504.0,RxNorm,4179,Drug,1.0,True,1350504,4179
1144,Everolimo,0.0,SUS,Everolimo,1970-01-01,2099-12-31,,19011440.0,RxNorm,141704,Drug,0.3840789794921875,True,19011440,141704
1145,Exemestano,0.0,SUS,Example,1970-01-01,2099-12-31,,45883564.0,LOINC,LA15331-4,Meas Value,0.1946948766708374,False,1398399,258494
1146,FASLODEX,0.0,SUS,Fulvestranto,1970-01-01,2099-12-31,,,,,,1.0,False,1304044,282357
1147,FEMARA,0.0,SUS,Letterozole (marca “Femara” = Letrozole),1970-01-01,2099-12-31,,1315946.0,RxNorm,72965,Drug,0.4114841222763061,True,1315946,72965
1148,FLOT,0.0,SUS,Fluorouracil + Leucovorin + Oxaliplatin + Docetaxel,1970-01-01,2099-12-31,,1315942.0,RxNorm,72962,Drug,0.2932010889053345,False,1388796,6313
1149,FLOT,0.0,SUS,Fluorouracil + Leucovorin + Oxaliplatin + Docetaxel,1970-01-01,2099-12-31,,1315942.0,RxNorm,72962,Drug,0.2430615425109863,False,955632,4492
1150,FLOT,0.0,SUS,Fluorouracil + Leucovorin + Oxaliplatin + Docetaxel,1970-01-01,2099-12-31,,955632.0,RxNorm,4492,Drug,0.3311299085617065,False,1318011,32592
1151,FLOT,0.0,SUS,Fluorouracil + Leucovorin + Oxaliplatin + Docetaxel,1970-01-01,2099-12-31,,1315942.0,RxNorm,72962,Drug,0.2932010889053345,True,1315942,72962
1152,FLOX,0.0,SUS,Oxaliplatina,1970-01-01,2099-12-31,,1318011.0,RxNorm,32592,Drug,0.6595560610294342,True,1318011,32592
1153,FLUTAMIDA,0.0,SUS,Flutamide,1970-01-01,2099-12-31,,1356461.0,RxNorm,4508,Drug,0.9999983277743922,True,1356461,4508
1154,FOLFIRE,0.0,SUS,Folinic Acid + Fluorouracil + Irinotecan,1970-01-01,2099-12-31,,1367268.0,RxNorm,51499,Drug,0.3118258714675903,False,955632,4492
1155,FOLFIRE,0.0,SUS,Folinic Acid + Fluorouracil + Irinotecan,1970-01-01,2099-12-31,,955632.0,RxNorm,4492,Drug,0.374234676361084,False,1367268,51499
1156,FOLFIRE,0.0,SUS,Folinic Acid + Fluorouracil + Irinotecan,1970-01-01,2099-12-31,,1367268.0,RxNorm,51499,Drug,0.3119634389877319,False,19111620,4511
1157,FOLFIRINOX,0.0,SUS,Folinic Acid + Fluorouracil + Irinotecan + Oxaliplatin,1970-01-01,2099-12-31,,955632.0,RxNorm,4492,Drug,0.2869585752487182,True,955632,4492
1158,FOLFIRINOX,0.0,SUS,Folinic Acid + Fluorouracil + Irinotecan + Oxaliplatin,1970-01-01,2099-12-31,,955632.0,RxNorm,4492,Drug,0.2869585752487182,False,19111620,4511
1159,FOLFIRINOX,0.0,SUS,Folinic Acid + Fluorouracil + Irinotecan + Oxaliplatin,1970-01-01,2099-12-31,,955632.0,RxNorm,4492,Drug,0.2869585752487182,False,1367268,51499
1160,FOLFIRINOX,0.0,SUS,Folinic Acid + Fluorouracil + Irinotecan + Oxaliplatin,1970-01-01,2099-12-31,,955632.0,RxNorm,4492,Drug,0.2869585752487182,False,1318011,32592
1161,FOLFOX,0.0,SUS,Folinic Acid + Fluorouracil + Oxaliplatin,1970-01-01,2099-12-31,,955632.0,RxNorm,4492,Drug,0.2449318170547485,True,955632,4492
1162,FOLFOX,0.0,SUS,Folinic Acid + Fluorouracil + Oxaliplatin,1970-01-01,2099-12-31,,1318011.0,RxNorm,32592,Drug,0.3847185373306274,True,1318011,32592
1163,FOLFOX,0.0,SUS,Folinic Acid + Fluorouracil + Oxaliplatin,1970-01-01,2099-12-31,,955632.0,RxNorm,4492,Drug,0.3171305656433105,False,19111620,4511
1164,FULVESTRANTO,0.0,SUS,Fulvestranto,1970-01-01,2099-12-31,,4185764.0,SNOMED,414327009,Observation,0.1377149820327758,False,1304044,282357
1165,Filgrastima,0.0,SUS,Filgrastimal,1970-01-01,2099-12-31,,1304850.0,RxNorm,68442,Drug,0.6797534823417664,True,1304850,68442
1166,Fluoruracila,0.0,SUS,Fluoruracil,1970-01-01,2099-12-31,,955632.0,RxNorm,4492,Drug,0.8096927404403687,True,955632,4492
1167,Flutamida,0.0,SUS,Flutamide,1970-01-01,2099-12-31,,1356461.0,RxNorm,4508,Drug,0.9999979351566708,True,1356461,4508
1168,Folinato de cálcio,0.0,SUS,Calcium Folinet,1970-01-01,2099-12-31,,1388796.0,RxNorm,6313,Drug,0.5708270370960236,True,1388796,6313
1169,Fosfato de fludarabina,0.0,SUS,Fludarabine phosphate,1970-01-01,2099-12-31,,1395557.0,RxNorm,24698,Drug,0.9999986105360676,True,1395557,24698
1170,Fosfato de ruxolitinibe,0.0,SUS,Ruxolitinibe phosphate,1970-01-01,2099-12-31,,40244464.0,RxNorm,1193326,Drug,0.8879483789205551,True,40244464,1193326
1171,Fotemustina,0.0,SUS,Photemustine,1970-01-01,2099-12-31,,1391846.0,RxNorm,6466,Drug,0.1141979098320007,False,36879099,
1172,Fulvestranto,0.0,SUS,Loud,1970-01-01,2099-12-31,,4076007.0,SNOMED,24547000,Condition,0.3555320501327514,False,1304044,282357
1173,GEMZAR,0.0,SUS,Gencitabine (nome comercial),1970-01-01,2099-12-31,,35603177.0,RxNorm,1719011,Drug,0.2867401838302612,False,1314924,12574
1174,GENCITABINA,0.0,SUS,Gencitabine,1970-01-01,2099-12-31,,1314924.0,RxNorm,12574,Drug,0.5032051801681519,True,1314924,12574
1175,GENZAR,0.0,SUS,Gencitabine,1970-01-01,2099-12-31,,1314924.0,RxNorm,12574,Drug,0.5032796263694763,True,1314924,12574
1176,GLIVEC,0.0,SUS,Mesilato de imatinibe,1970-01-01,2099-12-31,,1304107.0,RxNorm,282388,Drug,0.8482593595981598,True,1304107,282388
1177,GOSERELINA,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,,1366310.0,RxNorm,50610,Drug,0.4563024640083313,True,1366310,50610
1178,GOSERLINA 10,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,,1366310.0,RxNorm,50610,Drug,0.4563024640083313,True,1366310,50610
1179,GOSSERELINA,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,,1366310.0,RxNorm,50610,Drug,0.4561601281166076,True,1366310,50610
1180,GOSSERRELINA,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,,1366310.0,RxNorm,50610,Drug,0.4563024640083313,True,1366310,50610
1181,GOSSERRELINA108,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,,1366310.0,RxNorm,50610,Drug,0.4562768936157226,True,1366310,50610
1182,Gefitinibe,0.0,SUS,GEFITINIBE,1970-01-01,2099-12-31,,1319193.0,RxNorm,328134,Drug,0.3659716844558716,True,1319193,328134
1183,Gencitabina,0.0,SUS,Gencientabin,1970-01-01,2099-12-31,,1559930.0,RxNorm,2049122,Drug,0.0254523158073425,False,1314924,12574
1184,Gentuzumabe ozogamicina,0.0,SUS,Guntuzumab ozogamycin,1970-01-01,2099-12-31,,42799711.0,RxNorm,1294580,Drug,0.6552100777626038,True,42799711,1294580
1185,Glivec400mg,0.0,SUS,Mesilato de imatinibe,1970-01-01,2099-12-31,,1304107.0,RxNorm,282388,Drug,0.8481626957654953,True,1304107,282388
1186,Gosserrelina,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,,1366310.0,RxNorm,50610,Drug,0.4561601281166076,True,1366310,50610
1187,Gosserrelina108,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,,1366310.0,RxNorm,50610,Drug,0.4561601281166076,True,1366310,50610
1188,HERCEPTIN,0.0,SUS,Trastuzumabe,1970-01-01,2099-12-31,,1387104.0,RxNorm,224905,Drug,0.826483279466629,True,1387104,224905
1189,HIDREA,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,1377141.0,RxNorm,5552,Drug,0.999998855435024,True,1377141,5552
1190,HIDRO,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,1377141.0,RxNorm,5552,Drug,0.9999981938575502,True,1377141,5552
1191,HIDROHIDROXIURE,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,1377141.0,RxNorm,5552,Drug,0.9999982736945868,True,1377141,5552
1192,HIDROXICARBAMID,0.0,SUS,Hydroxycarbamide,1970-01-01,2099-12-31,,1377141.0,RxNorm,5552,Drug,0.9999983136647188,False,906914,11002
1193,HIDROXIUR<c9>IA,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,1377141.0,RxNorm,5552,Drug,0.9999984915775711,True,1377141,5552
1194,HIDROXIUREIA,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,1377141.0,RxNorm,5552,Drug,0.9999982038110602,True,1377141,5552
1195,HIDROXIUREIA (H,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,1377141.0,RxNorm,5552,Drug,0.9999982038110602,True,1377141,5552
1196,HT,0.0,SUS,Trastuzumab,1970-01-01,2099-12-31,,1387104.0,RxNorm,224905,Drug,0.9999984878288616,True,1387104,224905
1197,HU,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,1377141.0,RxNorm,5552,Drug,0.9999988694419244,True,1377141,5552
1198,HYDRE,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,1377141.0,RxNorm,5552,Drug,0.9999985549030724,True,1377141,5552
1199,HYDREA,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,1377141.0,RxNorm,5552,Drug,0.9999988694419244,True,1377141,5552
1200,HYDREA (HIDROXI,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,1377141.0,RxNorm,5552,Drug,0.9999988694419244,True,1377141,5552
1201,HYDREIA,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,1377141.0,RxNorm,5552,Drug,0.9999982038110602,True,1377141,5552
1202,Hemifumarato de cobimetinibe,0.0,SUS,Cobimetinib hemifumarate,1970-01-01,2099-12-31,,35605804.0,RxNorm,1722365,Drug,0.9999987981450432,True,35605804,1722365
1203,Hemifumarato de gilteritinibe,0.0,SUS,GILTERITINIBE HEMIFUMARATE,1970-01-01,2099-12-31,,1355513.0,RxNorm,2105806,Drug,0.2777579426765442,True,1355513,2105806
1204,Hemitartarato de vinorelbina,0.0,SUS,Vinorelbine hemitatar,1970-01-01,2099-12-31,,1343346.0,RxNorm,39541,Drug,0.7427362501621246,True,1343346,39541
1205,Hidroxiureia,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,1377141.0,RxNorm,5552,Drug,1.0,True,1377141,5552
1206,Hidroxiureia,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,1377141.0,RxNorm,5552,Drug,0.9999988694419244,True,1377141,5552
1207,IA,0.0,SUS,Unknow,1970-01-01,2099-12-31,,4001594.0,SNOMED,10003008,Meas Value,-0.0514060258865356,False,4129922,261665006
1208,ICE,0.0,SUS,Ifosfamida + Carboplatina + Etoposide (fuzzy),1970-01-01,2099-12-31,,19078187.0,RxNorm,5657,Drug,0.1924886703491211,True,19078187,5657
1209,ICE,0.0,SUS,Ifosfamida + Carboplatina + Etoposide (fuzzy),1970-01-01,2099-12-31,,19078187.0,RxNorm,5657,Drug,0.198123812675476,False,1344905,40048
1210,ICE,0.0,SUS,Ifosfamida + Carboplatina + Etoposide (fuzzy),1970-01-01,2099-12-31,,19078187.0,RxNorm,5657,Drug,0.1963607668876648,False,1350504,4179
1211,IFL,0.0,SUS,Irinotecn + Leucovorin + Fluorouracil,1970-01-01,2099-12-31,,1367268.0,RxNorm,51499,Drug,0.2750724554061889,False,1388796,6313
1212,IFL,0.0,SUS,Irinotecn + Leucovorin + Fluorouracil,1970-01-01,2099-12-31,,1367268.0,RxNorm,51499,Drug,0.2750724554061889,True,1367268,51499
1213,IFL,0.0,SUS,Irinotecn + Leucovorin + Fluorouracil,1970-01-01,2099-12-31,,1367268.0,RxNorm,51499,Drug,0.2750724554061889,False,955632,4492
1214,IMATI,0.0,SUS,Mesilato de imatinibe,1970-01-01,2099-12-31,,1304107.0,RxNorm,282388,Drug,0.8481646478176117,True,1304107,282388
1215,IMATINIB,0.0,SUS,Mesilato de imatinibe,1970-01-01,2099-12-31,,1304107.0,RxNorm,282388,Drug,0.8482374250888824,True,1304107,282388
1216,IMATINIBE,0.0,SUS,Mesilato de imatinibe,1970-01-01,2099-12-31,,1304107.0,RxNorm,282388,Drug,0.8482374250888824,True,1304107,282388
1217,INI3,0.0,SUS,Mesilato de imatinibe? (fuzzy c/ “IMATINIBE 400MG”),1970-01-01,2099-12-31,,19102502.0,RxNorm,403879,Drug,0.4594123363494873,False,1304107,282388
1218,INI4,0.0,SUS,Mesilato de imatinibe? (fuzzy),1970-01-01,2099-12-31,,1304107.0,RxNorm,282388,Drug,0.642096221446991,True,1304107,282388
1219,INIB,0.0,SUS,Imatinib? (fuzzy) – Mesilato de imatinibe,1970-01-01,2099-12-31,,1304107.0,RxNorm,282388,Drug,0.6113788485527039,True,1304107,282388
1220,INTERFERON,0.0,SUS,Alfainterferona 2a (fuzzy),1970-01-01,2099-12-31,,1379969.0,RxNorm,5879,Drug,0.3472551107406616,False,35884376,
1221,IRINOTECANO,0.0,SUS,Irinotecan Hydrochloride,1970-01-01,2099-12-31,,1367268.0,RxNorm,51499,Drug,0.9698589220643044,True,1367268,51499
1222,IV INTRAVENOSO,0.0,SUS,Unknow,1970-01-01,2099-12-31,,4001594.0,SNOMED,10003008,Meas Value,-0.0513654947280883,False,4129922,261665006
1223,Ibrutinibe,0.0,SUS,Ibrutinib,1970-01-01,2099-12-31,,44507848.0,RxNorm,1442981,Drug,0.9999982598440056,True,44507848,1442981
1224,Ifosfamida,0.0,SUS,Ifosphamide,1970-01-01,2099-12-31,,19078187.0,RxNorm,5657,Drug,0.5668880343437195,True,19078187,5657
1225,Imatinibe,0.0,SUS,Mesilato de imatinibe,1970-01-01,2099-12-31,,1304107.0,RxNorm,282388,Drug,0.8482150733470917,True,1304107,282388
1226,Inotuzumabe ozogamicina,0.0,SUS,Inotuzumab ozogamycin,1970-01-01,2099-12-31,,794068.0,RxNorm,1942950,Drug,0.9228895902633668,True,794068,1942950
1227,Interferon alfa 2a,0.0,SUS,Interferon alpha 2a,1970-01-01,2099-12-31,,1379969.0,RxNorm,5879,Drug,0.8966813310980797,True,1379969,5879
1228,Ipilimumabe,0.0,SUS,Ipilimmab,1970-01-01,2099-12-31,,40238188.0,RxNorm,1094833,Drug,0.5862103998661041,True,40238188,1094833
1229,Isatuximabe,0.0,SUS,Isatuximab,1970-01-01,2099-12-31,,37498969.0,RxNorm,2282018,Drug,1.0,True,37498969,2282018
1230,LANREOTIDA,0.0,SUS,Lanreotida,1970-01-01,2099-12-31,,1503501.0,RxNorm,68092,Drug,0.6877727806568146,True,1503501,68092
1231,LECTR,0.0,SUS,Leuprorelin,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.999998419584358,True,1351541,42375
1232,LECTRUM,0.0,SUS,Leuprorelin,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,1.0,True,1351541,42375
1233,LECTRUN,0.0,SUS,Leuprorelin,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,1.0,True,1351541,42375
1234,LETROZOL,0.0,SUS,Letterozole,1970-01-01,2099-12-31,,1315946.0,RxNorm,72965,Drug,0.3225970268249511,True,1315946,72965
1235,LEU,0.0,SUS,Leuprooriline acetate (fuzzy),1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.3922098278999328,True,1351541,42375
1236,LEUKERAN,0.0,SUS,Chlorambucila (marca),1970-01-01,2099-12-31,,1390051.0,RxNorm,2346,Drug,0.2569901943206787,True,1390051,2346
1237,LEUP,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5075980722904205,True,1351541,42375
1238,LEUPR,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5075958669185638,True,1351541,42375
1239,LEUPRI,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5078104138374329,True,1351541,42375
1240,LEUPRLINA 22,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5075980722904205,True,1351541,42375
1241,LEUPRO,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5075980722904205,True,1351541,42375
1242,LEUPROLIDA,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5075980722904205,True,1351541,42375
1243,LEUPROLIDA,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5075908005237579,True,1351541,42375
1244,LEUPROLIDE,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5075980722904205,True,1351541,42375
1245,LEUPRORRELIDA 7,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.507598340511322,True,1351541,42375
1246,LEUPRORRELINA,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5075980722904205,True,1351541,42375
1247,LEUPRORRELINA (,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.507598340511322,True,1351541,42375
1248,LEUPRORRELINA 2,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5075908005237579,True,1351541,42375
1249,LEUPRORRELINA 3,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5075922012329102,True,1351541,42375
1250,LEUPRORRELINA 4,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5075980722904205,True,1351541,42375
1251,LEUPRORRELINA 7,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.507598340511322,True,1351541,42375
1252,LEUPRORRELINA22,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5075980722904205,True,1351541,42375
1253,LORELIN,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5075980722904205,True,1351541,42375
1254,LUPRON,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5076431930065155,True,1351541,42375
1255,Lanreotida,0.0,SUS,Lanreotide,1970-01-01,2099-12-31,,1503501.0,RxNorm,68092,Drug,0.9999983849220372,True,1503501,68092
1256,Letrozol,0.0,SUS,Letterozole,1970-01-01,2099-12-31,,1315946.0,RxNorm,72965,Drug,0.3226151466369629,True,1315946,72965
1257,Leucovorin,0.0,SUS,Leucovorin,1970-01-01,2099-12-31,,1388796.0,RxNorm,6313,Drug,0.9999984505809608,True,1388796,6313
1258,Leuprorrelina,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5075908005237579,True,1351541,42375
1259,Levomalato de cabozantinibe,0.0,SUS,Cabozantinibe Levomalato,1970-01-01,2099-12-31,,43012292.0,RxNorm,1363268,Drug,0.4338636994361877,True,43012292,1363268
1260,Lomustina,0.0,SUS,Lomustine,1970-01-01,2099-12-31,,1391846.0,RxNorm,6466,Drug,0.9999984156510208,True,1391846,6466
1261,Lorlatinibe,0.0,SUS,Lorlatinib,1970-01-01,2099-12-31,,35201733.0,RxNorm,2103164,Drug,0.999998737859528,True,35201733,2103164
1262,MEGESTAT,0.0,SUS,Megestrol acetate,1970-01-01,2099-12-31,,1300978.0,RxNorm,6703,Drug,0.999998384040964,True,1300978,6703
1263,MESILATO DE IMA,0.0,SUS,Mesilato de imatinibe,1970-01-01,2099-12-31,,1304107.0,RxNorm,282388,Drug,0.8481782376766205,True,1304107,282388
1264,MFLOX,0.0,SUS,Fluorouracil + Leucovorin + Oxaliplatin,1970-01-01,2099-12-31,,955632.0,RxNorm,4492,Drug,0.4066787958145141,False,1388796,6313
1265,MFLOX,0.0,SUS,Fluorouracil + Leucovorin + Oxaliplatin,1970-01-01,2099-12-31,,955632.0,RxNorm,4492,Drug,0.4068025946617126,True,955632,4492
1266,MFLOX,0.0,SUS,Fluorouracil + Leucovorin + Oxaliplatin,1970-01-01,2099-12-31,,955632.0,RxNorm,4492,Drug,0.4068025946617126,False,1318011,32592
1267,MFOLFOX,0.0,SUS,Fluorouracil + Leucovorin + Oxaliplatin,1970-01-01,2099-12-31,,955632.0,RxNorm,4492,Drug,0.4068025946617126,False,1388796,6313
1268,MFOLFOX,0.0,SUS,Fluorouracil + Leucovorin + Oxaliplatin,1970-01-01,2099-12-31,,955632.0,RxNorm,4492,Drug,0.4068025946617126,True,955632,4492
1269,MFOLFOX,0.0,SUS,Fluorouracil + Leucovorin + Oxaliplatin,1970-01-01,2099-12-31,,955632.0,RxNorm,4492,Drug,0.4068025946617126,False,1318011,32592
1270,Malato de sunitinibe,0.0,SUS,Sunitinibe Malato,1970-01-01,2099-12-31,,1336539.0,RxNorm,357977,Drug,0.7065419554710388,True,1336539,357977
1271,Maleato de neratinibe,0.0,SUS,Neratinibe Maleato,1970-01-01,2099-12-31,,793846.0,RxNorm,1940643,Drug,0.515550285577774,True,793846,1940643
1272,Melfalana,0.0,SUS,Mellphalana,1970-01-01,2099-12-31,,4148454.0,SNOMED,30580006,Observation,0.0924798250198364,False,1301267,6718
1273,Mercaptopurina,0.0,SUS,Mercaptopine,1970-01-01,2099-12-31,,1436650.0,RxNorm,103,Drug,0.575247585773468,True,1436650,103
