,source_code,source_concept_id,source_vocabulary_id,source_code_description,valid_start_date,valid_end_date,invalid_reason,target_concept_id,target_vocabulary_id,target_vocabulary_code,domain_id,confidence_score,target_concept_id_match,ref_target_concept_id,ref_target_vocabulary_code
1088,Cloridrato de topotecana,0.0,SUS,Topotecan Hydrochloride,1970-01-01,2099-12-31,,1378509.0,RxNorm,57308,Drug,0.9203671738505363,True,1378509,57308
1089,Crizotinibe,0.0,SUS,CRIZOTINIBE,1970-01-01,2099-12-31,,40242675.0,RxNorm,1148495,Drug,0.7223063111305237,True,40242675,1148495
1090,DASATINIBE,0.0,SUS,Dasatinib,1970-01-01,2099-12-31,,1358436.0,RxNorm,475342,Drug,1.0,True,1358436,475342
1091,DCF,0.0,SUS,Docetaxel + Cisplatin + Fluoruracil,1970-01-01,2099-12-31,,1315942.0,RxNorm,72962,Drug,0.4413936138153076,True,1315942,72962
1092,DCF,0.0,SUS,Docetaxel + Cisplatin + Fluoruracil,1970-01-01,2099-12-31,,1315942.0,RxNorm,72962,Drug,0.4431439638137817,False,1397599,2555
1093,DCF,0.0,SUS,Docetaxel + Cisplatin + Fluoruracil,1970-01-01,2099-12-31,,1315942.0,RxNorm,72962,Drug,0.4431439638137817,False,955632,4492
1094,DDP,0.0,SUS,Cisplatin,1970-01-01,2099-12-31,,1397599.0,RxNorm,2555,Drug,1.0,True,1397599,2555
1095,DES,0.0,SUS,Dietilestilbenol,1970-01-01,2099-12-31,,1525866.0,RxNorm,3390,Drug,0.2275149226188659,True,1525866,3390
1096,DIETIL,0.0,SUS,Dietilestilbenol,1970-01-01,2099-12-31,,1525866.0,RxNorm,3390,Drug,0.2282060384750366,True,1525866,3390
1097,DOCE,0.0,SUS,Docetaxel,1970-01-01,2099-12-31,,1315942.0,RxNorm,72962,Drug,0.9999976988679008,True,1315942,72962
1098,DOCETAXEL,0.0,SUS,Docetaxel,1970-01-01,2099-12-31,,1315942.0,RxNorm,72962,Drug,1.0,True,1315942,72962
1099,DOCETAXEL+ZOMET,0.0,SUS,Docetaxel + Ácido zoledrônico,1970-01-01,2099-12-31,,1315942.0,RxNorm,72962,Drug,0.3825386762619018,True,1315942,72962
1100,DOCETAXEL+ZOMET,0.0,SUS,Docetaxel + Ácido zoledrônico,1970-01-01,2099-12-31,,1315942.0,RxNorm,72962,Drug,0.3825386762619018,False,1524674,77655
1101,DOCETL,0.0,SUS,Docetaxel,1970-01-01,2099-12-31,,1315942.0,RxNorm,72962,Drug,0.9995950003212783,True,1315942,72962
1102,DOXO,0.0,SUS,Doxorubicin Hydrochloride,1970-01-01,2099-12-31,,1338512.0,RxNorm,3639,Drug,0.934273026883602,True,1338512,3639
1103,DOXORRUBICINA,0.0,SUS,Doxorubicin Hydrochloride,1970-01-01,2099-12-31,,1338512.0,RxNorm,3639,Drug,0.934273026883602,True,1338512,3639
1104,DOXORRUBICINA,0.0,SUS,Doxorubicin Hydrochloride,1970-01-01,2099-12-31,,1338512.0,RxNorm,3639,Drug,0.9343338385224342,True,1338512,3639
1105,Dacarbazina,0.0,SUS,Dacarbazine,1970-01-01,2099-12-31,,1311409.0,RxNorm,3098,Drug,1.0,True,1311409,3098
1106,Dactinomicina,0.0,SUS,Dactinomycin,1970-01-01,2099-12-31,,1311443.0,RxNorm,3100,Drug,0.9999975231924054,True,1311443,3100
1107,Dasatinibe,0.0,SUS,Dasatinib,1970-01-01,2099-12-31,,1358436.0,RxNorm,475342,Drug,1.0,True,1358436,475342
1108,Decitabina,0.0,SUS,Decitabine,1970-01-01,2099-12-31,,19024728.0,RxNorm,15657,Drug,1.0,True,19024728,15657
1109,Denosumabe,0.0,SUS,Denosumab,1970-01-01,2099-12-31,,40222444.0,RxNorm,993449,Drug,0.9999976114993387,True,40222444,993449
1110,Dexametasona,0.0,SUS,Dexamethasone,1970-01-01,2099-12-31,,1518254.0,RxNorm,3264,Drug,0.9999977442082582,True,1518254,3264
1111,Dicloridrato de capmatinibe monoidratado,0.0,SUS,Monohydrate capmatinib,1970-01-01,2099-12-31,,1145637.0,RxNorm,2362165,Drug,0.5884968042373657,True,1145637,2362165
1112,Dietilestilbenol,0.0,SUS,Dietylbenol,1970-01-01,2099-12-31,,42900365.0,RxNorm,1311295,Drug,0.1922509670257568,False,1525866,3390
1113,Dimaleato de afatinibe,0.0,SUS,AFATINIBE DIMALEATE,1970-01-01,2099-12-31,,43533090.0,RxNorm,1430438,Drug,0.6555635631084442,True,43533090,1430438
1114,Dimetilsulfóxido de trametinibe,0.0,SUS,Trametinib,1970-01-01,2099-12-31,,43532497.0,RxNorm,1425099,Drug,0.9999977878521804,True,43532497,1425099
1115,Ditartarato de vinorelbina,0.0,SUS,Vinorelbine dictate,1970-01-01,2099-12-31,,1343346.0,RxNorm,39541,Drug,0.6253652572631836,True,1343346,39541
1116,Ditosilato de lapatinibe,0.0,SUS,Lapatinib,1970-01-01,2099-12-31,,1359548.0,RxNorm,480167,Drug,0.9999695238475396,True,1359548,480167
1117,Docetaxel,0.0,SUS,Docetaxel,1970-01-01,2099-12-31,,1315942.0,RxNorm,72962,Drug,1.0,True,1315942,72962
1118,Docetaxel triidratado,0.0,SUS,Trihydrate Doctaxel,1970-01-01,2099-12-31,,1315942.0,RxNorm,72962,Drug,0.315091609954834,True,1315942,72962
1119,ELIGA,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5108599662780762,True,1351541,42375
1120,ELIGAD,0.0,SUS,Leuprooriline,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.4510539770126343,True,1351541,42375
1121,ELIGAG,0.0,SUS,Leuprooriline acetate (fuzzy),1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.2746107578277588,True,1351541,42375
1122,ELIGARD,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5108599662780762,True,1351541,42375
1123,ELIGARD,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5108599662780762,True,1351541,42375
1124,ELIGARD 22,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5108599662780762,True,1351541,42375
1125,ELIGARD 22,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5108599662780762,True,1351541,42375
1126,ELIGARD 45,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5105780959129333,True,1351541,42375
1127,ELIGARD 45MG,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.6178913414478302,True,1351541,42375
1128,ELIGARD+CASODEX,0.0,SUS,Leuprooriline acetate + Bicalutamide,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.4213223457336426,False,1344381,83008
1129,ELIGARD+CASODEX,0.0,SUS,Leuprooriline acetate + Bicalutamide,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.4212416410446167,True,1351541,42375
1130,ELIGARD225,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5108599662780762,True,1351541,42375
1131,ELIGASEMESTRAL,0.0,SUS,Leuprorelin,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,1.0,True,1351541,42375
1132,EP,0.0,SUS,Etoposide + Cisplatin (fuzzy),1970-01-01,2099-12-31,,1350504.0,RxNorm,4179,Drug,0.4401962757110595,True,1350504,4179
1133,EP,0.0,SUS,Etoposide + Cisplatin (fuzzy),1970-01-01,2099-12-31,,1350504.0,RxNorm,4179,Drug,0.4401962757110595,False,1397599,2555
1134,EPO,0.0,SUS,Eritropoetina,1970-01-01,2099-12-31,,604278.0,SNOMED,1156731005,Observation,0.403551697731018,False,43009086,
1135,ERITROPOETINA,0.0,SUS,Eritropoetina,1970-01-01,2099-12-31,,604278.0,SNOMED,1156731005,Observation,0.4032760858535766,False,43009086,
1136,EXEMEEXEMESTANO,0.0,SUS,Exemestano,1970-01-01,2099-12-31,,1398399.0,RxNorm,258494,Drug,0.8535051941871643,True,1398399,258494
1137,Eligard,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5108599662780762,True,1351541,42375
1138,Elotuzumabe,0.0,SUS,ELOTUZUMAB,1970-01-01,2099-12-31,,35604032.0,RxNorm,1726104,Drug,0.7096004486083984,True,35604032,1726104
1139,Enzalutamida,0.0,SUS,Enzalutamide,1970-01-01,2099-12-31,,42900250.0,RxNorm,1307298,Drug,0.9999977814466092,True,42900250,1307298
1140,Erdafitinibe,0.0,SUS,ErdaFitinib,1970-01-01,2099-12-31,,1511250.0,RxNorm,2123125,Drug,0.563105583190918,True,1511250,2123125
1141,Eritropoetina,0.0,SUS,Erythropoetin,1970-01-01,2099-12-31,,4185265.0,SNOMED,43979001,Measurement,0.3772992491722107,False,43009086,
1142,Esilato de nintedanibe,0.0,SUS,Nintedanib,1970-01-01,2099-12-31,,45775396.0,RxNorm,1592737,Drug,0.9999971027850734,True,45775396,1592737
1143,Etoposídeo,0.0,SUS,Etoposide,1970-01-01,2099-12-31,,,,,,1.0,False,1350504,4179
1144,Everolimo,0.0,SUS,Everolimo,1970-01-01,2099-12-31,,19011440.0,RxNorm,141704,Drug,0.3020473718643188,True,19011440,141704
1145,Exemestano,0.0,SUS,Example,1970-01-01,2099-12-31,,45883564.0,LOINC,LA15331-4,Meas Value,0.2337974309921264,False,1398399,258494
1146,FASLODEX,0.0,SUS,Fulvestranto,1970-01-01,2099-12-31,,1304044.0,RxNorm,282357,Drug,0.7129879891872406,True,1304044,282357
1147,FEMARA,0.0,SUS,Letterozole (marca “Femara” = Letrozole),1970-01-01,2099-12-31,,1315946.0,RxNorm,72965,Drug,0.4881404638290405,True,1315946,72965
1148,FLOT,0.0,SUS,Fluorouracil + Leucovorin + Oxaliplatin + Docetaxel,1970-01-01,2099-12-31,,1318011.0,RxNorm,32592,Drug,0.2473859190940857,False,1388796,6313
1149,FLOT,0.0,SUS,Fluorouracil + Leucovorin + Oxaliplatin + Docetaxel,1970-01-01,2099-12-31,,1318011.0,RxNorm,32592,Drug,0.2473859190940857,False,955632,4492
1150,FLOT,0.0,SUS,Fluorouracil + Leucovorin + Oxaliplatin + Docetaxel,1970-01-01,2099-12-31,,955632.0,RxNorm,4492,Drug,0.3068328499794006,False,1318011,32592
1151,FLOT,0.0,SUS,Fluorouracil + Leucovorin + Oxaliplatin + Docetaxel,1970-01-01,2099-12-31,,955632.0,RxNorm,4492,Drug,0.3071001768112182,False,1315942,72962
1152,FLOX,0.0,SUS,Oxaliplatina,1970-01-01,2099-12-31,,1318011.0,RxNorm,32592,Drug,0.6948147118091583,True,1318011,32592
1153,FLUTAMIDA,0.0,SUS,Flutamide,1970-01-01,2099-12-31,,1356461.0,RxNorm,4508,Drug,1.0,True,1356461,4508
1154,FOLFIRE,0.0,SUS,Folinic Acid + Fluorouracil + Irinotecan,1970-01-01,2099-12-31,,955632.0,RxNorm,4492,Drug,0.2567972540855407,True,955632,4492
1155,FOLFIRE,0.0,SUS,Folinic Acid + Fluorouracil + Irinotecan,1970-01-01,2099-12-31,,955632.0,RxNorm,4492,Drug,0.2567563652992248,False,1367268,51499
1156,FOLFIRE,0.0,SUS,Folinic Acid + Fluorouracil + Irinotecan,1970-01-01,2099-12-31,,1388796.0,RxNorm,6313,Drug,0.3166515231132507,False,19111620,4511
1157,FOLFIRINOX,0.0,SUS,Folinic Acid + Fluorouracil + Irinotecan + Oxaliplatin,1970-01-01,2099-12-31,,,,,,1.0,False,955632,4492
1158,FOLFIRINOX,0.0,SUS,Folinic Acid + Fluorouracil + Irinotecan + Oxaliplatin,1970-01-01,2099-12-31,,,,,,1.0,False,19111620,4511
1159,FOLFIRINOX,0.0,SUS,Folinic Acid + Fluorouracil + Irinotecan + Oxaliplatin,1970-01-01,2099-12-31,,,,,,1.0,False,1367268,51499
1160,FOLFIRINOX,0.0,SUS,Folinic Acid + Fluorouracil + Irinotecan + Oxaliplatin,1970-01-01,2099-12-31,,1388796.0,RxNorm,6313,Drug,0.2922868728637695,False,1318011,32592
1161,FOLFOX,0.0,SUS,Folinic Acid + Fluorouracil + Oxaliplatin,1970-01-01,2099-12-31,,,,,,1.0,False,955632,4492
1162,FOLFOX,0.0,SUS,Folinic Acid + Fluorouracil + Oxaliplatin,1970-01-01,2099-12-31,,1388796.0,RxNorm,6313,Drug,0.3624523878097534,False,1318011,32592
1163,FOLFOX,0.0,SUS,Folinic Acid + Fluorouracil + Oxaliplatin,1970-01-01,2099-12-31,,1318011.0,RxNorm,32592,Drug,0.3706864714622497,False,19111620,4511
1164,FULVESTRANTO,0.0,SUS,Fulvestranto,1970-01-01,2099-12-31,,1304044.0,RxNorm,282357,Drug,0.7131463587284088,True,1304044,282357
1165,Filgrastima,0.0,SUS,Filgrastimal,1970-01-01,2099-12-31,,1304850.0,RxNorm,68442,Drug,0.6949515044689178,True,1304850,68442
1166,Fluoruracila,0.0,SUS,Fluoruracil,1970-01-01,2099-12-31,,955632.0,RxNorm,4492,Drug,0.9183112159371376,True,955632,4492
1167,Flutamida,0.0,SUS,Flutamide,1970-01-01,2099-12-31,,1356461.0,RxNorm,4508,Drug,1.0,True,1356461,4508
1168,Folinato de cálcio,0.0,SUS,Calcium Folinet,1970-01-01,2099-12-31,,19035704.0,RxNorm,1897,Drug,0.3480600118637085,False,1388796,6313
1169,Fosfato de fludarabina,0.0,SUS,Fludarabine phosphate,1970-01-01,2099-12-31,,1395557.0,RxNorm,24698,Drug,1.0,True,1395557,24698
1170,Fosfato de ruxolitinibe,0.0,SUS,Ruxolitinibe phosphate,1970-01-01,2099-12-31,,40244464.0,RxNorm,1193326,Drug,0.8637938797473907,True,40244464,1193326
1171,Fotemustina,0.0,SUS,Photemustine,1970-01-01,2099-12-31,,1391846.0,RxNorm,6466,Drug,0.2534485459327698,False,36879099,
1172,Fulvestranto,0.0,SUS,Loud,1970-01-01,2099-12-31,,4076007.0,SNOMED,24547000,Condition,0.4497895836830139,False,1304044,282357
1173,GEMZAR,0.0,SUS,Gencitabine (nome comercial),1970-01-01,2099-12-31,,1314924.0,RxNorm,12574,Drug,0.3611676692962646,True,1314924,12574
1174,GENCITABINA,0.0,SUS,Gencitabine,1970-01-01,2099-12-31,,1314924.0,RxNorm,12574,Drug,0.5047131776809692,True,1314924,12574
1175,GENZAR,0.0,SUS,Gencitabine,1970-01-01,2099-12-31,,1314924.0,RxNorm,12574,Drug,0.5395515561103821,True,1314924,12574
1176,GLIVEC,0.0,SUS,Mesilato de imatinibe,1970-01-01,2099-12-31,,1304107.0,RxNorm,282388,Drug,0.8015386611223221,True,1304107,282388
1177,GOSERELINA,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,,1366310.0,RxNorm,50610,Drug,0.6045331954956055,True,1366310,50610
1178,GOSERLINA 10,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,,1366310.0,RxNorm,50610,Drug,0.6045331954956055,True,1366310,50610
1179,GOSSERELINA,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,,1366310.0,RxNorm,50610,Drug,0.6045331954956055,True,1366310,50610
1180,GOSSERRELINA,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,,1366310.0,RxNorm,50610,Drug,0.6045331954956055,True,1366310,50610
1181,GOSSERRELINA108,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,,1366310.0,RxNorm,50610,Drug,0.6045709848403931,True,1366310,50610
1182,Gefitinibe,0.0,SUS,GEFITINIBE,1970-01-01,2099-12-31,,1319193.0,RxNorm,328134,Drug,0.6317167282104492,True,1319193,328134
1183,Gencitabina,0.0,SUS,Gencientabin,1970-01-01,2099-12-31,,36305982.0,LOINC,89481-6,Measurement,0.0649970173835754,False,1314924,12574
1184,Gentuzumabe ozogamicina,0.0,SUS,Guntuzumab ozogamycin,1970-01-01,2099-12-31,,42799711.0,RxNorm,1294580,Drug,0.5836137533187866,True,42799711,1294580
1185,Glivec400mg,0.0,SUS,Mesilato de imatinibe,1970-01-01,2099-12-31,,1304107.0,RxNorm,282388,Drug,0.8014411479234695,True,1304107,282388
1186,Gosserrelina,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,,1366310.0,RxNorm,50610,Drug,0.6045709848403931,True,1366310,50610
1187,Gosserrelina108,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,,1366310.0,RxNorm,50610,Drug,0.6045331954956055,True,1366310,50610
1188,HERCEPTIN,0.0,SUS,Trastuzumabe,1970-01-01,2099-12-31,,1387104.0,RxNorm,224905,Drug,0.7406736612319946,True,1387104,224905
1189,HIDREA,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,1377141.0,RxNorm,5552,Drug,0.9999982224278484,True,1377141,5552
1190,HIDRO,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,1377141.0,RxNorm,5552,Drug,0.9999983052266544,True,1377141,5552
1191,HIDROHIDROXIURE,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,1377141.0,RxNorm,5552,Drug,0.9999983052266544,True,1377141,5552
1192,HIDROXICARBAMID,0.0,SUS,Hydroxycarbamide,1970-01-01,2099-12-31,,1377141.0,RxNorm,5552,Drug,0.999996901638042,False,906914,11002
1193,HIDROXIUR<c9>IA,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,1377141.0,RxNorm,5552,Drug,0.9999980878426412,True,1377141,5552
1194,HIDROXIUREIA,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,1377141.0,RxNorm,5552,Drug,0.9999982224278484,True,1377141,5552
1195,HIDROXIUREIA (H,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,1377141.0,RxNorm,5552,Drug,0.9999982224278484,True,1377141,5552
1196,HT,0.0,SUS,Trastuzumab,1970-01-01,2099-12-31,,1387104.0,RxNorm,224905,Drug,0.9999979066458308,True,1387104,224905
1197,HU,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,1377141.0,RxNorm,5552,Drug,0.9999983052266544,True,1377141,5552
1198,HYDRE,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,1377141.0,RxNorm,5552,Drug,0.9999983052266544,True,1377141,5552
1199,HYDREA,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,1377141.0,RxNorm,5552,Drug,0.9999981446594576,True,1377141,5552
1200,HYDREA (HIDROXI,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,1377141.0,RxNorm,5552,Drug,0.9999980878426412,True,1377141,5552
1201,HYDREIA,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,1377141.0,RxNorm,5552,Drug,0.999998027879883,True,1377141,5552
1202,Hemifumarato de cobimetinibe,0.0,SUS,Cobimetinib hemifumarate,1970-01-01,2099-12-31,,35605804.0,RxNorm,1722365,Drug,0.9999990054709542,True,35605804,1722365
1203,Hemifumarato de gilteritinibe,0.0,SUS,GILTERITINIBE HEMIFUMARATE,1970-01-01,2099-12-31,,1355513.0,RxNorm,2105806,Drug,0.5496684908866882,True,1355513,2105806
1204,Hemitartarato de vinorelbina,0.0,SUS,Vinorelbine hemitatar,1970-01-01,2099-12-31,,1343346.0,RxNorm,39541,Drug,0.6734595894813538,True,1343346,39541
1205,Hidroxiureia,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,1377141.0,RxNorm,5552,Drug,0.9999983052266544,True,1377141,5552
1206,Hidroxiureia,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,1377141.0,RxNorm,5552,Drug,0.9999981446594576,True,1377141,5552
1207,IA,0.0,SUS,Unknow,1970-01-01,2099-12-31,,45877986.0,LOINC,LA4489-6,Meas Value,0.3594438433647156,False,4129922,261665006
1208,ICE,0.0,SUS,Ifosfamida + Carboplatina + Etoposide (fuzzy),1970-01-01,2099-12-31,,19078187.0,RxNorm,5657,Drug,0.3516212701797485,True,19078187,5657
1209,ICE,0.0,SUS,Ifosfamida + Carboplatina + Etoposide (fuzzy),1970-01-01,2099-12-31,,19078187.0,RxNorm,5657,Drug,0.3516212701797485,False,1344905,40048
1210,ICE,0.0,SUS,Ifosfamida + Carboplatina + Etoposide (fuzzy),1970-01-01,2099-12-31,,19078187.0,RxNorm,5657,Drug,0.3516464233398437,False,1350504,4179
1211,IFL,0.0,SUS,Irinotecn + Leucovorin + Fluorouracil,1970-01-01,2099-12-31,,1367268.0,RxNorm,51499,Drug,0.309711754322052,False,1388796,6313
1212,IFL,0.0,SUS,Irinotecn + Leucovorin + Fluorouracil,1970-01-01,2099-12-31,,1367268.0,RxNorm,51499,Drug,0.3097487688064575,True,1367268,51499
1213,IFL,0.0,SUS,Irinotecn + Leucovorin + Fluorouracil,1970-01-01,2099-12-31,,1367268.0,RxNorm,51499,Drug,0.3097487688064575,False,955632,4492
1214,IMATI,0.0,SUS,Mesilato de imatinibe,1970-01-01,2099-12-31,,1304107.0,RxNorm,282388,Drug,0.8015775382518768,True,1304107,282388
1215,IMATINIB,0.0,SUS,Mesilato de imatinibe,1970-01-01,2099-12-31,,1304107.0,RxNorm,282388,Drug,0.801508367061615,True,1304107,282388
1216,IMATINIBE,0.0,SUS,Mesilato de imatinibe,1970-01-01,2099-12-31,,1304107.0,RxNorm,282388,Drug,0.8015775382518768,True,1304107,282388
1217,INI3,0.0,SUS,Mesilato de imatinibe? (fuzzy c/ “IMATINIBE 400MG”),1970-01-01,2099-12-31,,19102502.0,RxNorm,403879,Drug,0.362109363079071,False,1304107,282388
1218,INI4,0.0,SUS,Mesilato de imatinibe? (fuzzy),1970-01-01,2099-12-31,,1304107.0,RxNorm,282388,Drug,0.5461906790733337,True,1304107,282388
1219,INIB,0.0,SUS,Imatinib? (fuzzy) – Mesilato de imatinibe,1970-01-01,2099-12-31,,1304107.0,RxNorm,282388,Drug,0.5673864483833313,True,1304107,282388
1220,INTERFERON,0.0,SUS,Alfainterferona 2a (fuzzy),1970-01-01,2099-12-31,,1379969.0,RxNorm,5879,Drug,0.3593519330024719,False,35884376,
1221,IRINOTECANO,0.0,SUS,Irinotecan Hydrochloride,1970-01-01,2099-12-31,,1367268.0,RxNorm,51499,Drug,0.936018355190754,True,1367268,51499
1222,IV INTRAVENOSO,0.0,SUS,Unknow,1970-01-01,2099-12-31,,45877986.0,LOINC,LA4489-6,Meas Value,0.3594438433647156,False,4129922,261665006
1223,Ibrutinibe,0.0,SUS,Ibrutinib,1970-01-01,2099-12-31,,44507848.0,RxNorm,1442981,Drug,1.0,True,44507848,1442981
1224,Ifosfamida,0.0,SUS,Ifosphamide,1970-01-01,2099-12-31,,19078187.0,RxNorm,5657,Drug,0.5623418390750885,True,19078187,5657
1225,Imatinibe,0.0,SUS,Mesilato de imatinibe,1970-01-01,2099-12-31,,1304107.0,RxNorm,282388,Drug,0.801508367061615,True,1304107,282388
1226,Inotuzumabe ozogamicina,0.0,SUS,Inotuzumab ozogamycin,1970-01-01,2099-12-31,,794068.0,RxNorm,1942950,Drug,0.9033565372228622,True,794068,1942950
1227,Interferon alfa 2a,0.0,SUS,Interferon alpha 2a,1970-01-01,2099-12-31,,1379969.0,RxNorm,5879,Drug,0.8272450864315033,True,1379969,5879
1228,Ipilimumabe,0.0,SUS,Ipilimmab,1970-01-01,2099-12-31,,40238188.0,RxNorm,1094833,Drug,0.4462366104125976,True,40238188,1094833
1229,Isatuximabe,0.0,SUS,Isatuximab,1970-01-01,2099-12-31,,37498969.0,RxNorm,2282018,Drug,0.9999973921976562,True,37498969,2282018
1230,LANREOTIDA,0.0,SUS,Lanreotida,1970-01-01,2099-12-31,,1503501.0,RxNorm,68092,Drug,0.8023903369903564,True,1503501,68092
1231,LECTR,0.0,SUS,Leuprorelin,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,1.0,True,1351541,42375
1232,LECTRUM,0.0,SUS,Leuprorelin,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.9991978441830724,True,1351541,42375
1233,LECTRUN,0.0,SUS,Leuprorelin,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,1.0,True,1351541,42375
1234,LETROZOL,0.0,SUS,Letterozole,1970-01-01,2099-12-31,,1315946.0,RxNorm,72965,Drug,0.5296056866645813,True,1315946,72965
1235,LEU,0.0,SUS,Leuprooriline acetate (fuzzy),1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.3545082807540893,True,1351541,42375
1236,LEUKERAN,0.0,SUS,Chlorambucila (marca),1970-01-01,2099-12-31,,1390051.0,RxNorm,2346,Drug,0.568643718957901,True,1390051,2346
1237,LEUP,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5108599662780762,True,1351541,42375
1238,LEUPR,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5105780959129333,True,1351541,42375
1239,LEUPRI,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5106422007083893,True,1351541,42375
1240,LEUPRLINA 22,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.6178913414478302,True,1351541,42375
1241,LEUPRO,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5108599662780762,True,1351541,42375
1242,LEUPROLIDA,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5106422007083893,True,1351541,42375
1243,LEUPROLIDA,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5107704102993011,True,1351541,42375
1244,LEUPROLIDE,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5106422007083893,True,1351541,42375
1245,LEUPRORRELIDA 7,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5108599662780762,True,1351541,42375
1246,LEUPRORRELINA,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5107704102993011,True,1351541,42375
1247,LEUPRORRELINA (,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5106644034385681,True,1351541,42375
1248,LEUPRORRELINA 2,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.51082444190979,True,1351541,42375
1249,LEUPRORRELINA 3,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5108599662780762,True,1351541,42375
1250,LEUPRORRELINA 4,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5105780959129333,True,1351541,42375
1251,LEUPRORRELINA 7,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5108599662780762,True,1351541,42375
1252,LEUPRORRELINA22,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5105780959129333,True,1351541,42375
1253,LORELIN,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5108599662780762,True,1351541,42375
