source_code,source_concept_id,source_vocabulary_id,source_code_description,valid_start_date,valid_end_date,invalid_reason,target_concept_id,target_vocabulary_id,target_vocabulary_code,domain_id,confidence_score
0702031291,0.0,SUS,FEMORAL RECONSTRUCTION MESH,1970-01-01,2099-12-31,nan,36714168,SNOMED,719288007,Procedure,0.4694331884384155
0416050042,0.0,SUS,COLOSTOMY IN ONCOLOGY,1970-01-01,2099-12-31,nan,4162987,SNOMED,398740003,Procedure,0.5992909073829651
0416050069,0.0,SUS,TOTAL PROCTOCOLECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,nan,4017599,SNOMED,174059005,Procedure,0.9419923834502697
0211070386,0.0,SUS,MAPPING AND BALANCING OF ELECTRODES,1970-01-01,2099-12-31,nan,37396832,SNOMED,716780000,Device,0.20249998569488525
0416040080,0.0,SUS,GASTROENTEROANASTOMOSIS IN ONCOLOGY,1970-01-01,2099-12-31,nan,4087760,SNOMED,18692006,Procedure,0.7610126435756683
0404010156,0.0,SUS,MEDICINAL INFILTRATION IN INFERIOR NASAL CONCHA,1970-01-01,2099-12-31,nan,4332860,SNOMED,231340007,Procedure,0.33826255798339844
0702050350,0.0,SUS,MICRO CATHETER,1970-01-01,2099-12-31,nan,4121349,SNOMED,258623008,Device,0.4751282334327698
0702030902,0.0,SUS,NARROW DYNAMIC COMPRESSION PLATE 4.5 MM (INCLUDES SCREWS),1970-01-01,2099-12-31,nan,4098108,SNOMED,271003,Device,0.24528777599334717
0702030910,0.0,SUS,WIDE DYNAMIC COMPRESSION PLATE 4.5 MM (INCLUDES SCREWS),1970-01-01,2099-12-31,nan,4098108,SNOMED,271003,Device,0.30487215518951416
0416090087,0.0,SUS,TUMOR RESECTION AND RECONSTRUCTION WITH GRAFT IN ONCOLOGY,1970-01-01,2099-12-31,nan,4025904,SNOMED,10724008,Procedure,0.34576416015625
0416020046,0.0,SUS,ILEO-LUMBAR LYMPHADENECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,nan,4120960,SNOMED,234256003,Procedure,0.4314785599708557
0802010024,0.0,SUS,DAILY RATE FOR CHILD/ADOLESCENT COMPANION WITH OVERNIGHT STAY,1970-01-01,2099-12-31,nan,44804976,SNOMED,771000000104,Observation,0.12043911218643188
0803010087,0.0,SUS,PAYMENT UNIT FOR PATIENT DISPLACEMENT BY AIR TRANSPORT (EVERY 200 MILES),1970-01-01,2099-12-31,nan,44791563,SNOMED,287761000000107,Observation,0.1748727560043335
0416020143,0.0,SUS,UNILATERAL SUPRACLAVICULAR LYMPHADENECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,nan,4200391,SNOMED,53103008,Procedure,0.9995584089774638
0802010032,0.0,SUS,DAILY RATE FOR GESTATIONAL COMPANION WITH OVERNIGHT STAY,1970-01-01,2099-12-31,nan,3050433,LOINC,49052-4,Measurement,0.08349990844726562
0408050187,0.0,SUS,OSTEOPLASTIC KNEE RECONSTRUCTION,1970-01-01,2099-12-31,nan,4003054,SNOMED,119614000,Procedure,0.5339392423629761
0702040177,0.0,SUS,TRANSJUGULAR HEPATIC ACCESS SET,1970-01-01,2099-12-31,nan,4128300,SNOMED,261467009,Observation,0.3069056272506714
0303170026,0.0,SUS,TREATMENT OF ACUTE INTOXICATION IN USERS OF ALCOHOL AND OTHER DRUGS,1970-01-01,2099-12-31,nan,607208,SNOMED,1149333003,Condition,0.5428567230701447
0301080259,0.0,SUS,ACTIONS FOR ARTICULATION OF INTRA AND INTERSECTORAL NETWORKS,1970-01-01,2099-12-31,nan,4101417,SNOMED,27949001,Spec Anatomic Site,0.3462378978729248
0702030864,0.0,SUS,CALCANEAL PLATE (INCLUDES SCREWS),1970-01-01,2099-12-31,nan,4157473,SNOMED,372214008,Spec Anatomic Site,0.21486186981201172
0212020056,0.0,SUS,PREPARATION OF WASHED COMPONENTS,1970-01-01,2099-12-31,nan,45769168,SNOMED,707762009,Observation,0.26510024070739746
0416020038,0.0,SUS,CELIAC TRUNK LYMPHADENECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,nan,4311944,SNOMED,85929002,Procedure,0.4534904360771179
0406010323,0.0,SUS,CORRECTION OF ASYMMETRIC SEPTAL HYPERTROPHY,1970-01-01,2099-12-31,nan,4231324,SNOMED,360473004,Condition,0.4401956796646118
0416020097,0.0,SUS,BILATERAL RADICAL INGUINAL LYMPHADENECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,nan,4120960,SNOMED,234256003,Procedure,0.7603289186954498
0506020045,0.0,SUS,TREATMENT OF COMPLICATIONS AFTER ORGAN/HEMATOPOIETIC STEM CELL TRANSPLANT,1970-01-01,2099-12-31,nan,4120445,SNOMED,234336002,Procedure,0.3961881399154663
0301050023,0.0,SUS,HOME CARE BY A MULTIDISCIPLINARY TEAM.,1970-01-01,2099-12-31,nan,44804895,SNOMED,782671000000103,Procedure,0.35084378719329834
0803010052,0.0,SUS,ALLOWANCE FOR COMPANION FOOD WITHOUT OVERNIGHT STAY,1970-01-01,2099-12-31,nan,4059777,SNOMED,161092002,Observation,0.06509900093078613
0306020173,0.0,SUS,APPLICATION OF RECOMBINANT ACTIVATED FACTOR VII CONCENTRATE,1970-01-01,2099-12-31,nan,1352141,RxNorm,4256,Drug,0.4633719325065613
0406011370,0.0,SUS,CORRECTION OF SUPRA-AORTIC STENOSIS (CHILD AND ADOLESCENT),1970-01-01,2099-12-31,nan,4336609,SNOMED,232850000,Procedure,0.4569281339645386
0506020134,0.0,SUS,TREATMENT OF COMPLICATIONS AFTER PANCREAS TRANSPLANT - CRITICAL POST-TRANSPLANT,1970-01-01,2099-12-31,nan,4266668,SNOMED,62438007,Procedure,0.38089239597320557
0702040185,0.0,SUS,CORONARY SINUS SET,1970-01-01,2099-12-31,nan,4234539,SNOMED,90219004,Spec Anatomic Site,0.6894415020942688
0702120030,0.0,SUS,PANCREAS PRESERVATION SOLUTION FOR TRANSPLANT (LITER),1970-01-01,2099-12-31,nan,4266668,SNOMED,62438007,Procedure,0.48379677534103394
0310010039,0.0,SUS,NORMAL DELIVERY,1970-01-01,2099-12-31,nan,441641,SNOMED,48782003,Condition,0.793718546628952
0702030082,0.0,SUS,BONE CEMENT WITH ANTIBIOTIC,1970-01-01,2099-12-31,nan,4245414,SNOMED,6043006,Device,0.3184599280357361
0802010016,0.0,SUS,DAILY RATE FOR ADULT COMPANION (WITH OVERNIGHT STAY),1970-01-01,2099-12-31,nan,44804976,SNOMED,771000000104,Observation,0.18564903736114502
0302050027,0.0,SUS,PHYSIOTHERAPEUTIC CARE FOR MOTOR DISORDERS,1970-01-01,2099-12-31,nan,4145658,SNOMED,266739000,Procedure,0.572477400302887
0702040606,0.0,SUS,DISTAL PROTECTION SYSTEM FOR CAROTID AND/OR CORONARY ARTERY,1970-01-01,2099-12-31,nan,45761325,SNOMED,467409001,Device,0.4468420743942261
0303010223,0.0,SUS,TREATMENT OF CORONAVIRUS INFECTION - COVID-19,1970-01-01,2099-12-31,nan,37311061,SNOMED,840539006,Condition,0.5722802877426147
0702050156,0.0,SUS,INTERSOMATIC DEVICE FOR MAINTENANCE OF THE INTERVERTEBRAL SPACE CARRIER OF,1970-01-01,2099-12-31,nan,4165870,SNOMED,47886009,Spec Anatomic Site,0.3185819387435913
0501070141,0.0,SUS,TESTS FOR INCLUSION IN THE LIST OF LUNG TRANSPLANT CANDIDATES,1970-01-01,2099-12-31,nan,40480207,SNOMED,444598000,Procedure,0.5287283360958099
0702040363,0.0,SUS,POLYTETRAFLUOROETHYLENE TUBULAR GRAFT UP TO 20 CM (PTFE),1970-01-01,2099-12-31,nan,4000731,SNOMED,119561005,Procedure,0.3345381021499634
0416130046,0.0,SUS,TOTAL LARYNGECTOMY WITH NECK DISSECTION IN ONCOLOGY,1970-01-01,2099-12-31,nan,4157779,SNOMED,370611004,Procedure,0.7836012542247772
0416050085,0.0,SUS,ABDOMINOPERINEAL RETROSIGMOIDECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,nan,4157779,SNOMED,370611004,Procedure,0.7068551182746887
0506020100,0.0,SUS,TREATMENT OF COMPLICATIONS AFTER ALLOGENEIC HEMATOPOIETIC STEM CELL TRANSPLANT - CRITICAL POST-TRANSPLANT,1970-01-01,2099-12-31,nan,1243851,SNOMED,174241000112100,Procedure,0.4457058906555176
0506020118,0.0,SUS,TREATMENT OF COMPLICATIONS AFTER AUTOLOGOUS HEMATOPOIETIC STEM CELL TRANSPLANT - CRITICAL POST-TRANSPLANT,1970-01-01,2099-12-31,nan,46271079,SNOMED,709115004,Procedure,0.3792453408241272
0416020100,0.0,SUS,UNILATERAL RADICAL INGUINAL LYMPHADENECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,nan,4120960,SNOMED,234256003,Procedure,0.8995331600308418
0416020011,0.0,SUS,SURGICAL STAGING OF HODGKIN'S DISEASE,1970-01-01,2099-12-31,nan,4136961,SNOMED,31726006,Procedure,0.5253451466560364
0503040088,0.0,SUS,HARVESTING OF EFFECTIVELY TRANSPLANTED ORGAN,1970-01-01,2099-12-31,nan,4088199,SNOMED,24486003,Spec Anatomic Site,0.4432104229927063
0802010121,0.0,SUS,DAILY RATE FOR NEONATAL INTENSIVE CARE UNIT - NICU (TYPE II),1970-01-01,2099-12-31,nan,45878199,LOINC,LA19823-6,Meas Value,0.2209240198135376
0301080135,0.0,SUS,SEMI-INTENSIVE FOLLOW-UP FOR ALCOHOL/DRUG USER,1970-01-01,2099-12-31,nan,4032377,SNOMED,108310004,Procedure,0.25848162174224854
0416130011,0.0,SUS,REMOVAL OF PHARYNGEAL TUMOR IN ONCOLOGY,1970-01-01,2099-12-31,nan,4058884,SNOMED,16180003,Procedure,0.4468645453453064
0403030170,0.0,SUS,CONSERVATIVE TREATMENT OF CENTRAL NERVOUS SYSTEM TUMOR,1970-01-01,2099-12-31,nan,4172515,SNOMED,277132007,Procedure,0.8556856960058212
0214010210,0.0,SUS,CRAG RAPID TEST FOR CRYPTOCOCCOSIS,1970-01-01,2099-12-31,nan,3032965,LOINC,49580-4,Measurement,0.22145766019821167
0306020211,0.0,SUS,APPLICATION OF FACTOR I - FIBRINOGEN CONCENTRATE,1970-01-01,2099-12-31,nan,19054702,RxNorm,4385,Drug,0.3451446294784546
0702040347,0.0,SUS,ORGANIC TUBULAR ARTERIAL GRAFT,1970-01-01,2099-12-31,nan,4052253,SNOMED,233376001,Procedure,0.3609330654144287
0802010210,0.0,SUS,DAILY RATE FOR CORONARY INTENSIVE CARE UNIT - UCO TYPE II,1970-01-01,2099-12-31,nan,45881446,LOINC,LA7174-1,Meas Value,0.23890507221221924
0702120057,0.0,SUS,KIDNEY PRESERVATION SOLUTION FOR TRANSPLANT (LITER),1970-01-01,2099-12-31,nan,4227225,SNOMED,420852008,Device,0.23682403564453125
0416030114,0.0,SUS,RESECTION OF MALIGNANT LESION WITH LYMPH NODE DISSECTION IN ONCOLOGY,1970-01-01,2099-12-31,nan,45882513,LOINC,LA4387-2,Meas Value,0.4661230444908142
0501020047,0.0,SUS,IDENTIFICATION/CONFIRMATION OF HEMATOPOIETIC STEM CELL RECIPIENT,1970-01-01,2099-12-31,nan,3000800,LOINC,21343-9,Measurement,0.3571249842643738
0406011265,0.0,SUS,OPENING OF AORTIC VALVE STENOSIS (CHILD AND ADOLESCENT),1970-01-01,2099-12-31,nan,4299720,SNOMED,386749005,Procedure,0.5895808935165405
0202010058,0.0,SUS,DETERMINATION OF GLYCEMIC CURVE WITH CORTISONE INDUCTION (5 MEASUREMENTS),1970-01-01,2099-12-31,nan,4090966,SNOMED,252189002,Measurement,0.3868648409843445
0506010201,0.0,SUS,FOLLOW-UP OF PATIENTS IN PRE-LUNG TRANSPLANT,1970-01-01,2099-12-31,nan,40480207,SNOMED,444598000,Procedure,0.3260500431060791
0305010220,0.0,SUS,ADDITIONAL VALUE FOR HEMODIALYSIS SESSION IN PATIENT WITH SUSPECTED OR CONFIRMED COVID-19 (MAXIMUM 4 SESSIONS PER WEEK),1970-01-01,2099-12-31,nan,4120120,SNOMED,302497006,Procedure,0.4750344753265381
0506020029,0.0,SUS,COMPLICATION AFTER AUTOGENOUS HEMATOPOIETIC STEM CELL TRANSPLANT (DAY HOSPITAL),1970-01-01,2099-12-31,nan,46271079,SNOMED,709115004,Procedure,0.32812947034835815
0301070296,0.0,SUS,EARLY STIMULATION RELATED TO NEURODEVELOPMENT IN SPECIALIZED CARE,1970-01-01,2099-12-31,nan,46285694,SNOMED,974971000000101,Procedure,0.2188130021095276
0102020051,0.0,SUS,ACTIVE SEARCH OF SUSPECTED WORK-RELATED DISEASES OR INJURIES,1970-01-01,2099-12-31,nan,42689803,SNOMED,1068521000000104,Condition,0.3804459571838379
0416030106,0.0,SUS,RESECTION OF MALIGNANT LESION IN ONCOLOGY,1970-01-01,2099-12-31,nan,4157779,SNOMED,370611004,Procedure,0.5472800135612488
0702031003,0.0,SUS,T-PLATE 4.5 MM (INCLUDES SCREWS),1970-01-01,2099-12-31,nan,4239189,SNOMED,68183006,Device,0.12362927198410034
0416090060,0.0,SUS,RESECTION OF SOFT TISSUES OF THE EXTREMITIES WITH RECONSTRUCTION IN ONCOLOGY,1970-01-01,2099-12-31,nan,4127142,SNOMED,304108004,Procedure,0.29619932174682617
0202030717,0.0,SUS,SEARCH FOR ANTIBODIES AND/OR ANTIGEN OF RESPIRATORY SYNCYTIAL VIRUS,1970-01-01,2099-12-31,nan,4025442,SNOMED,120709004,Observation,0.6769092977046967
0702031070,0.0,SUS,SEMITUBULAR PLATE 2.7 MM (INCLUDES SCREWS),1970-01-01,2099-12-31,nan,4239189,SNOMED,68183006,Device,0.17698562145233154
0416020089,0.0,SUS,UNILATERAL RADICAL CERVICAL LYMPHADENECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,nan,4157779,SNOMED,370611004,Procedure,0.9762990232557058
0303170050,0.0,SUS,TREATMENT OF WITHDRAWAL SYNDROME DUE TO HARMFUL USE OF ALCOHOL AND DRUGS,1970-01-01,2099-12-31,nan,4150024,SNOMED,31205005,Procedure,0.4635789394378662
0416020135,0.0,SUS,BILATERAL SUPRACLAVICULAR LYMPHADENECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,nan,4200391,SNOMED,53103008,Procedure,0.5238534510135651
0802010300,0.0,SUS,DAILY RATE FOR PEDIATRIC ICU II - SEVERE ACUTE RESPIRATORY SYNDROME (SARS) - COVID-19,1970-01-01,2099-12-31,nan,46237729,LOINC,LA22822-3,Meas Value,0.17897367477416992
0101010010,0.0,SUS,EDUCATIONAL/ORIENTATION ACTIVITY IN GROUP IN PRIMARY CARE,1970-01-01,2099-12-31,nan,4254480,SNOMED,409073007,Observation,0.25452035665512085
0304070092,0.0,SUS,CARE OF SUPPORT MATERIAL FOR INFUSION OF A BISPECIFIC T-CELL ACTIVATOR MOLECULE FOR PEDIATRIC B-CELL ACUTE LYMPHOBLASTIC LEUKEMIA IN FIRST HIGH-RISK MEDULLARY RELAPSE (PER BAG EXCHANGE),1970-01-01,2099-12-31,nan,3965016,LOINC,101663-3,Measurement,0.3400353789329529
0702040355,0.0,SUS,ORGANIC VALVED TUBULAR ARTERIAL GRAFT,1970-01-01,2099-12-31,nan,4234305,SNOMED,439218000,Condition,0.3278700113296509
0416060072,0.0,SUS,TOTAL HYSTERECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,nan,4023403,SNOMED,116140006,Procedure,0.671812891960144
0802010067,0.0,SUS,DAILY RATE FOR INTERMEDIATE NEONATAL CARE UNIT,1970-01-01,2099-12-31,nan,45877746,LOINC,LA10185-9,Meas Value,0.4380568265914917
0416020100,0.0,SUS,UNILATERAL RADICAL INGUINAL LYMPHADENECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,nan,4157779,SNOMED,370611004,Procedure,0.9067271426320076
0416080022,0.0,SUS,TOTAL LIP EXCISION AND RECONSTRUCTION IN ONCOLOGY,1970-01-01,2099-12-31,nan,4012310,SNOMED,112851007,Procedure,0.5650500655174255
0406011397,0.0,SUS,CORRECTION OF ASYMMETRIC SEPTAL HYPERTROPHY (CHILD AND ADOLESCENT),1970-01-01,2099-12-31,nan,4158900,SNOMED,274022008,Procedure,0.19091308116912842
0416030050,0.0,SUS,REMOVAL OF INTRATHORACIC GOITER VIA TRANSTERNAL APPROACH IN ONCOLOGY,1970-01-01,2099-12-31,nan,4157779,SNOMED,370611004,Procedure,0.3647174835205078
0506010155,0.0,SUS,FOLLOW-UP OF LIVING LIVER DONOR AFTER DONATION,1970-01-01,2099-12-31,nan,44809584,SNOMED,853761000000103,Procedure,0.44922733306884766
0202031063,0.0,SUS,BACTERIAL IMMUNO-ALLERGIC TESTS,1970-01-01,2099-12-31,nan,4092969,SNOMED,252512005,Measurement,0.3630105257034302
0416020119,0.0,SUS,RADICAL VULVAR LYMPHADENECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,nan,4120960,SNOMED,234256003,Procedure,0.9058584198355675
0208070010,0.0,SUS,LUNG SCINTIGRAPHY WITH GALLIUM-67,1970-01-01,2099-12-31,nan,37017303,SNOMED,713553001,Procedure,0.43208253383636475
0303170085,0.0,SUS,TREATMENT IN PSYCHIATRY - IN A GENERAL HOSPITAL (PER DAY),1970-01-01,2099-12-31,nan,4086016,SNOMED,24642003,Procedure,0.7288062870502472
0702031275,0.0,SUS,GUIDE SYSTEM AND INJECTION OF APPROPRIATE MATERIAL FOR VERTEBROPLASTY,1970-01-01,2099-12-31,nan,4329654,SNOMED,431911003,Procedure,0.38600271940231323
0506020037,0.0,SUS,TREATMENT OF COMPLICATIONS AFTER ALLOGENEIC HEMATOPOIETIC STEM CELL TRANSPLANT FROM RELATED DONOR (DAY HOSPITAL),1970-01-01,2099-12-31,nan,1243851,SNOMED,174241000112100,Procedure,0.3977585434913635
0702120022,0.0,SUS,LIVER PRESERVATION SOLUTION FOR TRANSPLANT (LITER),1970-01-01,2099-12-31,nan,36310102,LOINC,LA28295-6,Meas Value,0.4268604516983032
0301020019,0.0,SUS,FOLLOW-UP OF PATIENT WITH WORK-RELATED DISEASES,1970-01-01,2099-12-31,nan,4171623,SNOMED,276062005,Observation,0.35195934772491455
0416020127,0.0,SUS,RETROPERITONEAL LYMPHADENECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,nan,4157779,SNOMED,370611004,Procedure,0.9541718922555447
0416020070,0.0,SUS,BILATERAL RADICAL CERVICAL LYMPHADENECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,nan,4200391,SNOMED,53103008,Procedure,0.8680850565433502
0506020010,0.0,SUS,COMPLICATION AFTER ALLOGENEIC HEMATOPOIETIC STEM CELL TRANSPLANT - UNRELATED (DAY HOSPITAL),1970-01-01,2099-12-31,nan,4125488,SNOMED,234335003,Procedure,0.3993743062019348
0702120014,0.0,SUS,HEART PRESERVATION SOLUTION FOR TRANSPLANT (LITER),1970-01-01,2099-12-31,nan,4339949,SNOMED,232975000,Procedure,0.3512852191925049
0416070035,0.0,SUS,TREATMENT OF ORBITAL NEOPLASM BY TUMOR,1970-01-01,2099-12-31,nan,4131905,SNOMED,127003006,Condition,0.5827385783195496
0506010104,0.0,SUS,FOLLOW-UP OF PATIENT AFTER KIDNEY TRANSPLANT,1970-01-01,2099-12-31,nan,4081759,SNOMED,183655000,Observation,0.557409405708313
0416010105,0.0,SUS,ORCHIECTOMY WITH LYMPH NODE DISSECTION IN ONCOLOGY,1970-01-01,2099-12-31,nan,3662206,SNOMED,11971000224104,Procedure,0.44747793674468994
0408050730,0.0,SUS,SURGICAL TREATMENT OF PES CAVUS,1970-01-01,2099-12-31,nan,4073860,SNOMED,176498007,Procedure,0.28579097986221313
0303010231,0.0,SUS,OCCUPATIONAL HEALTH CONSULTATION (EXCEPT PHYSICIAN),1970-01-01,2099-12-31,nan,46238109,LOINC,LA22538-5,Meas Value,0.40613603591918945
0214010198,0.0,SUS,RAPID LF-LAM TEST FOR TUBERCULOSIS,1970-01-01,2099-12-31,nan,3032965,LOINC,49580-4,Measurement,0.31114667654037476
0301080097,0.0,SUS,NON-INTENSIVE FOLLOW-UP OF ALCOHOL/DRUG USER PATIENT,1970-01-01,2099-12-31,nan,4032377,SNOMED,108310004,Procedure,0.30661720037460327
0802010164,0.0,SUS,DAILY RATE FOR NEONATAL INTENSIVE CARE UNIT (ICU I),1970-01-01,2099-12-31,nan,42538215,SNOMED,741073001,Observation,0.4331364631652832
0413040097,0.0,SUS,FLAP PREPARATION,1970-01-01,2099-12-31,nan,37152853,SNOMED,1202017008,Procedure,0.33997464179992676
0506020070,0.0,SUS,TREATMENT OF COMPLICATIONS AFTER UNILATERAL/BILATERAL LUNG TRANSPLANT - CRITICAL POST-TRANSPLANT,1970-01-01,2099-12-31,nan,4337612,SNOMED,232658009,Procedure,0.32291364669799805
0301010099,0.0,SUS,CONSULTATION FOR CLINICAL EVALUATION OF SMOKERS,1970-01-01,2099-12-31,nan,4297090,SNOMED,386053000,Procedure,0.26732873916625977
0408010100,0.0,SUS,OSTECTOMY OF THE CLAVICLE OR SCAPULA,1970-01-01,2099-12-31,nan,4245403,SNOMED,60408005,Procedure,0.5943772196769714
0416020054,0.0,SUS,BILATERAL RADICAL AXILLARY LYMPHADENECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,nan,4320461,SNOMED,69672007,Procedure,0.7338849902153015
0802010237,0.0,SUS,DAILY RATE FOR CONVENTIONAL NEONATAL INTERMEDIATE CARE UNIT (UCINCo),1970-01-01,2099-12-31,nan,45877746,LOINC,LA10185-9,Meas Value,0.23696112632751465
0416090052,0.0,SUS,INTERSCAPULOTHORACIC DISARTICULATION IN ONCOLOGY,1970-01-01,2099-12-31,nan,4030747,SNOMED,128995005,Procedure,0.4054141640663147
0802010130,0.0,SUS,DAILY RATE FOR NEONATAL INTENSIVE CARE UNIT - NICU (TYPE III),1970-01-01,2099-12-31,nan,3027431,LOINC,5703-4,Measurement,-0.0393754243850708
0301080186,0.0,SUS,OVERNIGHT ACCOMMODATION FOR PATIENTS OF A PSYCHOSOCIAL CARE CENTER - ALCOHOL AND DRUGS III,1970-01-01,2099-12-31,nan,4248978,SNOMED,408920002,Procedure,0.26921969652175903
0501040110,0.0,SUS,CROSSMATCH TESTS IN BONE MARROW DONORS (NON-IDENTICAL RELATED),1970-01-01,2099-12-31,nan,4219996,SNOMED,41902000,Measurement,0.40851378440856934
0702030899,0.0,SUS,DYNAMIC COMPRESSION PLATE 3.5 MM (INCLUDES SCREWS),1970-01-01,2099-12-31,nan,4098108,SNOMED,271003,Device,0.30217695236206055
0306020203,0.0,SUS,APPLICATION OF PARTIALLY ACTIVATED PROTHROMBIN COMPLEX,1970-01-01,2099-12-31,nan,35602783,RxNorm,1670383,Drug,0.4718453288078308
0702040401,0.0,SUS,PUNCTURE INTRODUCER FOR ENDOCARDIAL ELECTRODE IMPLANTATION,1970-01-01,2099-12-31,nan,35622836,SNOMED,765055004,Procedure,0.5290332734584808
0702030929,0.0,SUS,3.5 MM RECONSTRUCTION PLATE (INCLUDES SCREWS),1970-01-01,2099-12-31,nan,4098108,SNOMED,271003,Device,0.3208024501800537
0301130027,0.0,SUS,PATIENT FOLLOW-UP IN THE TRANSEXUALIZATION PROCESS (PER APPOINTMENT),1970-01-01,2099-12-31,nan,4297090,SNOMED,386053000,Procedure,0.399385929107666
0702100099,0.0,SUS,DILATOR FOR DOUBLE-LUMEN CATHETER IMPLANT,1970-01-01,2099-12-31,nan,42537496,SNOMED,736919006,Procedure,0.5351370275020599
0702030937,0.0,SUS,4.5 MM RECONSTRUCTION PLATE (INCLUDES SCREWS),1970-01-01,2099-12-31,nan,4098108,SNOMED,271003,Device,0.3200666904449463
0302010033,0.0,SUS,PHYSIOTHERAPEUTIC CARE IN NEONATAL PATIENT,1970-01-01,2099-12-31,nan,4145658,SNOMED,266739000,Procedure,0.47500741481781006
0702030953,0.0,SUS,L-PLATE 2.7 MM (INCLUDES SCREWS),1970-01-01,2099-12-31,nan,4239189,SNOMED,68183006,Device,0.10368335247039795
0302070010,0.0,SUS,PHYSIOTHERAPEUTIC CARE FOR MODERATELY BURNED PATIENT,1970-01-01,2099-12-31,nan,4145658,SNOMED,266739000,Procedure,0.5268950164318085
0406010625,0.0,SUS,IMPLANTATION OF EPIMYOCARDIAL MULTI-SITE CARDIAC PACEMAKER VIA THORACOTOMY FOR ELECTRODE IMPLANT,1970-01-01,2099-12-31,nan,44783090,SNOMED,699136000,Procedure,0.5286107063293457
0302040064,0.0,SUS,PHYSIOTHERAPEUTIC CARE FOR PATIENT WITH ACUTE CORONARY SYNDROME,1970-01-01,2099-12-31,nan,4172515,SNOMED,277132007,Procedure,0.5625151097774506
0802010113,0.0,SUS,DAILY RATE FOR BURN INTENSIVE CARE UNIT,1970-01-01,2099-12-31,nan,37079277,LOINC,LA29807-7,Meas Value,0.40403228998184204
0501040080,0.0,SUS,IDENTIFICATION OF DECEASED ORGAN DONOR,1970-01-01,2099-12-31,nan,42872441,SNOMED,450432001,Procedure,0.41185706853866577
0702050466,0.0,SUS,CERVICAL PLATE WITH TITANIUM SCREWS FOR FIXATION IN POSTERIOR STRUCTURES,1970-01-01,2099-12-31,nan,40490416,SNOMED,448515007,Procedure,0.3308793306350708
0409060313,0.0,SUS,TUBAL LIGATION IN THE SAME HOSPITALIZATION AS NORMAL DELIVERY,1970-01-01,2099-12-31,nan,199076,SNOMED,79586000,Condition,0.34299665689468384
0802010083,0.0,SUS,DAILY RATE FOR ADULT INTENSIVE CARE UNIT (ICU II),1970-01-01,2099-12-31,nan,1620794,LOINC,LA32242-2,Meas Value,0.38333195447921753
0303050128,0.0,SUS,OPHTHALMOLOGICAL CONSULTATION - PROJECT OLHAR BRASIL,1970-01-01,2099-12-31,nan,4194965,SNOMED,79540002,Procedure,0.26667678356170654
0416080103,0.0,SUS,EXTENDED RESECTION OF SOFT TISSUE TUMORS IN ONCOLOGY,1970-01-01,2099-12-31,nan,4210595,SNOMED,56361007,Procedure,0.4693913459777832
0414010035,0.0,SUS,MOLDING/IMPLANT IN SKIN/MUCOSA (PER COMPLETE TREATMENT),1970-01-01,2099-12-31,nan,4195954,SNOMED,44554004,Procedure,0.21186506748199463
0416040136,0.0,SUS,PANCREATOENTEROSTOMY IN ONCOLOGY,1970-01-01,2099-12-31,nan,4184780,SNOMED,43907003,Procedure,0.6950603127479553
0702030970,0.0,SUS,L-PLATE 4.5 MM (INCLUDES SCREWS),1970-01-01,2099-12-31,nan,4239189,SNOMED,68183006,Device,0.11611282825469971
0702030945,0.0,SUS,TIBIAL PLATEAU SUPPORT PLATE 4.5 MM (INCLUDES SCREWS),1970-01-01,2099-12-31,nan,4106145,SNOMED,257323004,Device,0.3230386972427368
0506020061,0.0,SUS,TREATMENT OF COMPLICATIONS AFTER HEART TRANSPLANT - CRITICAL POST-TRANSPLANT,1970-01-01,2099-12-31,nan,200616,SNOMED,33167004,Condition,0.3817260265350342
0409050040,0.0,SUS,HYPOSPADIAS CORRECTION (2ND STAGE),1970-01-01,2099-12-31,nan,4341907,SNOMED,236289000,Procedure,0.4215095043182373
0416130020,0.0,SUS,REMOVAL OF NASOPHARYNGEAL TUMOR IN ONCOLOGY,1970-01-01,2099-12-31,nan,4273629,SNOMED,367336001,Procedure,0.3957652449607849
0702030996,0.0,SUS,T-PLATE 3.5 MM (INCLUDES SCREWS),1970-01-01,2099-12-31,nan,4098108,SNOMED,271003,Device,0.5707511305809021
0413030016,0.0,SUS,LIPOSUCTION OF BUFFALO HUMP OR SUBMANDIBULAR REGION IN PATIENTS WITH LIPODYSTROPHY DUE TO ANTIRETROVIRAL USE,1970-01-01,2099-12-31,nan,37395284,SNOMED,1044561000000109,Procedure,0.22315597534179688
