,source_code,source_concept_id,source_vocabulary_id,source_code_description,valid_start_date,valid_end_date,invalid_reason,target_concept_id,target_vocabulary_id,target_vocabulary_code,domain_id,confidence_score,target_concept_id_match,ref_target_concept_id,ref_target_vocabulary_code
1076,Cloridrato de doxorrubicina,0.0,SUS,Doxorubicin Hydrochloride,1970-01-01,2099-12-31,,1338512,RxNorm,3639,Drug,0.9934073351323603,True,1338512,3639
1077,Cloridrato de doxorrubicina lipossomal peguilado,0.0,SUS,Liposomal Doxorubicin Hydrochloride,1970-01-01,2099-12-31,,1338512,RxNorm,3639,Drug,0.8488234132528305,False,902725,
1078,Cloridrato de epirrubicina,0.0,SUS,Eirrubicin Hydrochloride,1970-01-01,2099-12-31,,1344354,RxNorm,3995,Drug,0.6311789751052856,True,1344354,3995
1079,Cloridrato de erlotinibe,0.0,SUS,Erlotinib Hydrochloride,1970-01-01,2099-12-31,,1325363,RxNorm,337525,Drug,0.8960752636194229,True,1325363,337525
1080,Cloridrato de gencitabina,0.0,SUS,Gencitabine Hydrochloride,1970-01-01,2099-12-31,,1314924,RxNorm,12574,Drug,0.5813699960708618,True,1314924,12574
1081,Cloridrato de idarrubicina,0.0,SUS,Idarrubicin Hydrochloride,1970-01-01,2099-12-31,,19078097,RxNorm,5650,Drug,0.8346359431743622,True,19078097,5650
1082,Cloridrato de irinotecano,0.0,SUS,Irinotecan Hydrochloride,1970-01-01,2099-12-31,,1367268,RxNorm,51499,Drug,0.995308601297438,True,1367268,51499
1083,Cloridrato de irinotecano tri-hidratado,0.0,SUS,Trihydrate Irinotecan Hydrochloride,1970-01-01,2099-12-31,,1367268,RxNorm,51499,Drug,0.6948039829730988,False,40684619,
1084,Cloridrato de mitoxantrona,0.0,SUS,Mitoxantron Hydrochloride,1970-01-01,2099-12-31,,1309188,RxNorm,7005,Drug,0.7442911267280579,True,1309188,7005
1085,Cloridrato de pazopanibe,0.0,SUS,PAZOPANIBE Hydrochloride,1970-01-01,2099-12-31,,40167554,RxNorm,714438,Drug,0.7247070968151093,True,40167554,714438
1086,Cloridrato de ponatinibe,0.0,SUS,Ponatinibe Hydrochloride,1970-01-01,2099-12-31,,43013182,RxNorm,1364347,Drug,0.6769969463348389,True,43013182,1364347
1087,Cloridrato de tepotinibe monoidratado,0.0,SUS,Monohydrate tePotinib Hydrochloride,1970-01-01,2099-12-31,,739739,RxNorm,2477103,Drug,0.3117988705635071,True,739739,2477103
1088,Cloridrato de topotecana,0.0,SUS,Topotecan Hydrochloride,1970-01-01,2099-12-31,,1378509,RxNorm,57308,Drug,0.9947017496451735,True,1378509,57308
1089,Crizotinibe,0.0,SUS,CRIZOTINIBE,1970-01-01,2099-12-31,,40242675,RxNorm,1148495,Drug,0.6959457695484161,True,40242675,1148495
1090,DASATINIBE,0.0,SUS,Dasatinib,1970-01-01,2099-12-31,,1358436,RxNorm,475342,Drug,0.7846601456403732,True,1358436,475342
1091,DCF,0.0,SUS,Docetaxel + Cisplatin + Fluoruracil,1970-01-01,2099-12-31,,1315942,RxNorm,72962,Drug,0.5156278908252716,True,1315942,72962
1092,DCF,0.0,SUS,Docetaxel + Cisplatin + Fluoruracil,1970-01-01,2099-12-31,,1315942,RxNorm,72962,Drug,0.5156278908252716,False,1397599,2555
1093,DCF,0.0,SUS,Docetaxel + Cisplatin + Fluoruracil,1970-01-01,2099-12-31,,1315942,RxNorm,72962,Drug,0.5156278908252716,False,955632,4492
1094,DDP,0.0,SUS,Cisplatin,1970-01-01,2099-12-31,,1397599,RxNorm,2555,Drug,0.7902085334062576,True,1397599,2555
1095,DES,0.0,SUS,Dietilestilbenol,1970-01-01,2099-12-31,,1525866,RxNorm,3390,Drug,0.5786266922950745,True,1525866,3390
1096,DIETIL,0.0,SUS,Dietilestilbenol,1970-01-01,2099-12-31,,1525866,RxNorm,3390,Drug,0.5699909329414368,True,1525866,3390
1097,DOCE,0.0,SUS,Docetaxel,1970-01-01,2099-12-31,,1315942,RxNorm,72962,Drug,0.7453612685203552,True,1315942,72962
1098,DOCETAXEL,0.0,SUS,Docetaxel,1970-01-01,2099-12-31,,1315942,RxNorm,72962,Drug,0.7427693605422974,True,1315942,72962
1099,DOCETAXEL+ZOMET,0.0,SUS,Docetaxel + Ácido zoledrônico,1970-01-01,2099-12-31,,1315942,RxNorm,72962,Drug,0.5960474610328674,True,1315942,72962
1100,DOCETAXEL+ZOMET,0.0,SUS,Docetaxel + Ácido zoledrônico,1970-01-01,2099-12-31,,1315942,RxNorm,72962,Drug,0.5960474610328674,False,1524674,77655
1101,DOCETL,0.0,SUS,Docetaxel,1970-01-01,2099-12-31,,1315942,RxNorm,72962,Drug,0.971287390217185,True,1315942,72962
1102,DOXO,0.0,SUS,Doxorubicin Hydrochloride,1970-01-01,2099-12-31,,1338512,RxNorm,3639,Drug,0.9932164191268384,True,1338512,3639
1103,DOXORRUBICINA,0.0,SUS,Doxorubicin Hydrochloride,1970-01-01,2099-12-31,,1338512,RxNorm,3639,Drug,0.912722259759903,True,1338512,3639
1104,DOXORRUBICINA,0.0,SUS,Doxorubicin Hydrochloride,1970-01-01,2099-12-31,,1338512,RxNorm,3639,Drug,0.9929277277551593,True,1338512,3639
1105,Dacarbazina,0.0,SUS,Dacarbazine,1970-01-01,2099-12-31,,1311409,RxNorm,3098,Drug,0.9586233124136924,True,1311409,3098
1106,Dactinomicina,0.0,SUS,Dactinomycin,1970-01-01,2099-12-31,,1311443,RxNorm,3100,Drug,0.9991763615980744,True,1311443,3100
1107,Dasatinibe,0.0,SUS,Dasatinib,1970-01-01,2099-12-31,,1358436,RxNorm,475342,Drug,0.95562906563282,True,1358436,475342
1108,Decitabina,0.0,SUS,Decitabine,1970-01-01,2099-12-31,,19024728,RxNorm,15657,Drug,0.7922277748584747,True,19024728,15657
1109,Denosumabe,0.0,SUS,Denosumab,1970-01-01,2099-12-31,,40222444,RxNorm,993449,Drug,0.8328586369752884,True,40222444,993449
1110,Dexametasona,0.0,SUS,Dexamethasone,1970-01-01,2099-12-31,,1518254,RxNorm,3264,Drug,0.7162870466709137,True,1518254,3264
1111,Dicloridrato de capmatinibe monoidratado,0.0,SUS,Monohydrate capmatinib,1970-01-01,2099-12-31,,1145637,RxNorm,2362165,Drug,0.5800350606441498,True,1145637,2362165
1112,Dietilestilbenol,0.0,SUS,Dietylbenol,1970-01-01,2099-12-31,,43531845,RxNorm,1426392,Drug,0.2887693047523498,False,1525866,3390
1113,Dimaleato de afatinibe,0.0,SUS,AFATINIBE DIMALEATE,1970-01-01,2099-12-31,,43533090,RxNorm,1430438,Drug,0.6278985142707825,True,43533090,1430438
1114,Dimetilsulfóxido de trametinibe,0.0,SUS,Trametinib,1970-01-01,2099-12-31,,43532497,RxNorm,1425099,Drug,0.929638922214508,True,43532497,1425099
1115,Ditartarato de vinorelbina,0.0,SUS,Vinorelbine dictate,1970-01-01,2099-12-31,,1343346,RxNorm,39541,Drug,0.6599358916282654,True,1343346,39541
1116,Ditosilato de lapatinibe,0.0,SUS,Lapatinib,1970-01-01,2099-12-31,,1359548,RxNorm,480167,Drug,0.7938111126422882,True,1359548,480167
1117,Docetaxel,0.0,SUS,Docetaxel,1970-01-01,2099-12-31,,1315942,RxNorm,72962,Drug,0.7436383962631226,True,1315942,72962
1118,Docetaxel triidratado,0.0,SUS,Trihydrate Doctaxel,1970-01-01,2099-12-31,,1315942,RxNorm,72962,Drug,0.2970918416976928,True,1315942,72962
1119,ELIGA,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.7000875174999237,True,1351541,42375
1120,ELIGAD,0.0,SUS,Leuprooriline,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.4724728465080261,True,1351541,42375
1121,ELIGAG,0.0,SUS,Leuprooriline acetate (fuzzy),1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.3768342733383178,True,1351541,42375
1122,ELIGARD,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.70013827085495,True,1351541,42375
1123,ELIGARD,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.7000875174999237,True,1351541,42375
1124,ELIGARD 22,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.7009737491607666,True,1351541,42375
1125,ELIGARD 22,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.7000875174999237,True,1351541,42375
1126,ELIGARD 45,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.6989827454090118,True,1351541,42375
1127,ELIGARD 45MG,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.70158451795578,True,1351541,42375
1128,ELIGARD+CASODEX,0.0,SUS,Leuprooriline acetate + Bicalutamide,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.4800622463226318,False,1344381,83008
1129,ELIGARD+CASODEX,0.0,SUS,Leuprooriline acetate + Bicalutamide,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.4800622463226318,True,1351541,42375
1130,ELIGARD225,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.70158451795578,True,1351541,42375
1131,ELIGASEMESTRAL,0.0,SUS,Leuprorelin,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.7614338099956512,True,1351541,42375
1132,EP,0.0,SUS,Etoposide + Cisplatin (fuzzy),1970-01-01,2099-12-31,,1350504,RxNorm,4179,Drug,0.3135137557983398,True,1350504,4179
1133,EP,0.0,SUS,Etoposide + Cisplatin (fuzzy),1970-01-01,2099-12-31,,1350504,RxNorm,4179,Drug,0.3135137557983398,False,1397599,2555
1134,EPO,0.0,SUS,Eritropoetina,1970-01-01,2099-12-31,,4290403,SNOMED,69611006,Observation,0.5187409520149231,False,43009086,
1135,ERITROPOETINA,0.0,SUS,Eritropoetina,1970-01-01,2099-12-31,,4290403,SNOMED,69611006,Observation,0.5166970193386078,False,43009086,
1136,EXEMEEXEMESTANO,0.0,SUS,Exemestano,1970-01-01,2099-12-31,,1398399,RxNorm,258494,Drug,0.9764497838914394,True,1398399,258494
1137,Eligard,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.6985351145267487,True,1351541,42375
1138,Elotuzumabe,0.0,SUS,ELOTUZUMAB,1970-01-01,2099-12-31,,35604032,RxNorm,1726104,Drug,0.5755367279052734,True,35604032,1726104
1139,Enzalutamida,0.0,SUS,Enzalutamide,1970-01-01,2099-12-31,,42900250,RxNorm,1307298,Drug,0.8750166893005371,True,42900250,1307298
1140,Erdafitinibe,0.0,SUS,ErdaFitinib,1970-01-01,2099-12-31,,1511250,RxNorm,2123125,Drug,0.5770798623561859,True,1511250,2123125
1141,Eritropoetina,0.0,SUS,Erythropoetin,1970-01-01,2099-12-31,,3024172,LOINC,15061-5,Measurement,0.6968405544757843,False,43009086,
1142,Esilato de nintedanibe,0.0,SUS,Nintedanib,1970-01-01,2099-12-31,,45775396,RxNorm,1592737,Drug,0.8379826694726944,True,45775396,1592737
1143,Etoposídeo,0.0,SUS,Etoposide,1970-01-01,2099-12-31,,1350504,RxNorm,4179,Drug,0.8265153169631958,True,1350504,4179
1144,Everolimo,0.0,SUS,Everolimo,1970-01-01,2099-12-31,,19011440,RxNorm,141704,Drug,0.5130574405193329,True,19011440,141704
1145,Exemestano,0.0,SUS,Example,1970-01-01,2099-12-31,,4048506,SNOMED,123038009,Specimen,-0.0134931802749633,False,1398399,258494
1146,FASLODEX,0.0,SUS,Fulvestranto,1970-01-01,2099-12-31,,1304044,RxNorm,282357,Drug,0.5905574262142181,True,1304044,282357
1147,FEMARA,0.0,SUS,Letterozole (marca “Femara” = Letrozole),1970-01-01,2099-12-31,,40058598,RxNorm,368318,Drug,0.7710345834493637,False,1315946,72965
1148,FLOT,0.0,SUS,Fluorouracil + Leucovorin + Oxaliplatin + Docetaxel,1970-01-01,2099-12-31,,1315942,RxNorm,72962,Drug,0.3456199765205383,False,1388796,6313
1149,FLOT,0.0,SUS,Fluorouracil + Leucovorin + Oxaliplatin + Docetaxel,1970-01-01,2099-12-31,,1315942,RxNorm,72962,Drug,0.3456199765205383,False,955632,4492
1150,FLOT,0.0,SUS,Fluorouracil + Leucovorin + Oxaliplatin + Docetaxel,1970-01-01,2099-12-31,,1315942,RxNorm,72962,Drug,0.3456199765205383,False,1318011,32592
1151,FLOT,0.0,SUS,Fluorouracil + Leucovorin + Oxaliplatin + Docetaxel,1970-01-01,2099-12-31,,1315942,RxNorm,72962,Drug,0.3456199765205383,True,1315942,72962
1152,FLOX,0.0,SUS,Oxaliplatina,1970-01-01,2099-12-31,,1318011,RxNorm,32592,Drug,0.8110794126987457,True,1318011,32592
1153,FLUTAMIDA,0.0,SUS,Flutamide,1970-01-01,2099-12-31,,1356461,RxNorm,4508,Drug,0.775473564863205,True,1356461,4508
1154,FOLFIRE,0.0,SUS,Folinic Acid + Fluorouracil + Irinotecan,1970-01-01,2099-12-31,,1367268,RxNorm,51499,Drug,0.4616494178771972,False,955632,4492
1155,FOLFIRE,0.0,SUS,Folinic Acid + Fluorouracil + Irinotecan,1970-01-01,2099-12-31,,1367268,RxNorm,51499,Drug,0.4616494178771972,True,1367268,51499
1156,FOLFIRE,0.0,SUS,Folinic Acid + Fluorouracil + Irinotecan,1970-01-01,2099-12-31,,1367268,RxNorm,51499,Drug,0.4616494178771972,False,19111620,4511
1157,FOLFIRINOX,0.0,SUS,Folinic Acid + Fluorouracil + Irinotecan + Oxaliplatin,1970-01-01,2099-12-31,,1388796,RxNorm,6313,Drug,0.3747914433479309,False,955632,4492
1158,FOLFIRINOX,0.0,SUS,Folinic Acid + Fluorouracil + Irinotecan + Oxaliplatin,1970-01-01,2099-12-31,,1388796,RxNorm,6313,Drug,0.3747914433479309,False,19111620,4511
1159,FOLFIRINOX,0.0,SUS,Folinic Acid + Fluorouracil + Irinotecan + Oxaliplatin,1970-01-01,2099-12-31,,1388796,RxNorm,6313,Drug,0.3747914433479309,False,1367268,51499
1160,FOLFIRINOX,0.0,SUS,Folinic Acid + Fluorouracil + Irinotecan + Oxaliplatin,1970-01-01,2099-12-31,,1388796,RxNorm,6313,Drug,0.3744125366210937,False,1318011,32592
1161,FOLFOX,0.0,SUS,Folinic Acid + Fluorouracil + Oxaliplatin,1970-01-01,2099-12-31,,1388796,RxNorm,6313,Drug,0.4386793375015259,False,955632,4492
1162,FOLFOX,0.0,SUS,Folinic Acid + Fluorouracil + Oxaliplatin,1970-01-01,2099-12-31,,1388796,RxNorm,6313,Drug,0.4386793375015259,False,1318011,32592
1163,FOLFOX,0.0,SUS,Folinic Acid + Fluorouracil + Oxaliplatin,1970-01-01,2099-12-31,,1388796,RxNorm,6313,Drug,0.4386793375015259,False,19111620,4511
1164,FULVESTRANTO,0.0,SUS,Fulvestranto,1970-01-01,2099-12-31,,1304044,RxNorm,282357,Drug,0.5958461165428162,True,1304044,282357
1165,Filgrastima,0.0,SUS,Filgrastimal,1970-01-01,2099-12-31,,1304850,RxNorm,68442,Drug,0.7385798692703247,True,1304850,68442
1166,Fluoruracila,0.0,SUS,Fluoruracil,1970-01-01,2099-12-31,,955632,RxNorm,4492,Drug,0.8753689080476761,True,955632,4492
1167,Flutamida,0.0,SUS,Flutamide,1970-01-01,2099-12-31,,1356461,RxNorm,4508,Drug,0.774213507771492,True,1356461,4508
1168,Folinato de cálcio,0.0,SUS,Calcium Folinet,1970-01-01,2099-12-31,,1388796,RxNorm,6313,Drug,0.6752486824989319,True,1388796,6313
1169,Fosfato de fludarabina,0.0,SUS,Fludarabine phosphate,1970-01-01,2099-12-31,,1395557,RxNorm,24698,Drug,0.9992527297581546,True,1395557,24698
1170,Fosfato de ruxolitinibe,0.0,SUS,Ruxolitinibe phosphate,1970-01-01,2099-12-31,,40244464,RxNorm,1193326,Drug,0.8417621403932571,True,40244464,1193326
1171,Fotemustina,0.0,SUS,Photemustine,1970-01-01,2099-12-31,,1391846,RxNorm,6466,Drug,0.1885242462158203,False,36879099,
1172,Fulvestranto,0.0,SUS,Loud,1970-01-01,2099-12-31,,45879858,LOINC,LA15500-4,Meas Value,0.4749509692192077,False,1304044,282357
1173,GEMZAR,0.0,SUS,Gencitabine (nome comercial),1970-01-01,2099-12-31,,1314924,RxNorm,12574,Drug,0.3724327683448791,True,1314924,12574
1174,GENCITABINA,0.0,SUS,Gencitabine,1970-01-01,2099-12-31,,1314924,RxNorm,12574,Drug,0.506921112537384,True,1314924,12574
1175,GENZAR,0.0,SUS,Gencitabine,1970-01-01,2099-12-31,,1314924,RxNorm,12574,Drug,0.5024934411048889,True,1314924,12574
1176,GLIVEC,0.0,SUS,Mesilato de imatinibe,1970-01-01,2099-12-31,,1304107,RxNorm,282388,Drug,0.84844009578228,True,1304107,282388
1177,GOSERELINA,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,,1366310,RxNorm,50610,Drug,0.7118585705757141,True,1366310,50610
1178,GOSERLINA 10,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,,1366310,RxNorm,50610,Drug,0.7148614227771759,True,1366310,50610
1179,GOSSERELINA,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,,1366310,RxNorm,50610,Drug,0.7086640000343323,True,1366310,50610
1180,GOSSERRELINA,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,,1366310,RxNorm,50610,Drug,0.7134905159473419,True,1366310,50610
1181,GOSSERRELINA108,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,,1366310,RxNorm,50610,Drug,0.7148614227771759,True,1366310,50610
1182,Gefitinibe,0.0,SUS,GEFITINIBE,1970-01-01,2099-12-31,,1319193,RxNorm,328134,Drug,0.7388422191143036,True,1319193,328134
1183,Gencitabina,0.0,SUS,Gencientabin,1970-01-01,2099-12-31,,4189975,SNOMED,41623009,Observation,-0.0413079261779785,False,1314924,12574
1184,Gentuzumabe ozogamicina,0.0,SUS,Guntuzumab ozogamycin,1970-01-01,2099-12-31,,42799711,RxNorm,1294580,Drug,0.6121132373809814,True,42799711,1294580
1185,Glivec400mg,0.0,SUS,Mesilato de imatinibe,1970-01-01,2099-12-31,,1304107,RxNorm,282388,Drug,0.8459226340055466,True,1304107,282388
1186,Gosserrelina,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,,1366310,RxNorm,50610,Drug,0.715629369020462,True,1366310,50610
1187,Gosserrelina108,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,,1366310,RxNorm,50610,Drug,0.7133650779724121,True,1366310,50610
1188,HERCEPTIN,0.0,SUS,Trastuzumabe,1970-01-01,2099-12-31,,1387104,RxNorm,224905,Drug,0.8624098300933838,True,1387104,224905
1189,HIDREA,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,40051650,RxNorm,370657,Drug,0.7013464570045471,False,1377141,5552
1190,HIDRO,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,40051650,RxNorm,370657,Drug,0.7041051983833313,False,1377141,5552
1191,HIDROHIDROXIURE,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,40051650,RxNorm,370657,Drug,0.7022232711315155,False,1377141,5552
1192,HIDROXICARBAMID,0.0,SUS,Hydroxycarbamide,1970-01-01,2099-12-31,,1377141,RxNorm,5552,Drug,0.99932828231249,False,906914,11002
1193,HIDROXIUR<c9>IA,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,40051650,RxNorm,370657,Drug,0.7010069489479065,False,1377141,5552
1194,HIDROXIUREIA,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,40051650,RxNorm,370657,Drug,0.7008901238441467,False,1377141,5552
1195,HIDROXIUREIA (H,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,40051650,RxNorm,370657,Drug,0.7008901238441467,False,1377141,5552
1196,HT,0.0,SUS,Trastuzumab,1970-01-01,2099-12-31,,1387104,RxNorm,224905,Drug,0.7146796882152557,True,1387104,224905
1197,HU,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,40051650,RxNorm,370657,Drug,0.7011110484600067,False,1377141,5552
1198,HYDRE,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,40051650,RxNorm,370657,Drug,0.7020940482616425,False,1377141,5552
1199,HYDREA,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,40051650,RxNorm,370657,Drug,0.7011110484600067,False,1377141,5552
1200,HYDREA (HIDROXI,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,40051650,RxNorm,370657,Drug,0.7011110484600067,False,1377141,5552
1201,HYDREIA,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,40051650,RxNorm,370657,Drug,0.7022232711315155,False,1377141,5552
1202,Hemifumarato de cobimetinibe,0.0,SUS,Cobimetinib hemifumarate,1970-01-01,2099-12-31,,35605804,RxNorm,1722365,Drug,0.9993171424139292,True,35605804,1722365
1203,Hemifumarato de gilteritinibe,0.0,SUS,GILTERITINIBE HEMIFUMARATE,1970-01-01,2099-12-31,,1355513,RxNorm,2105806,Drug,0.4513272643089294,True,1355513,2105806
1204,Hemitartarato de vinorelbina,0.0,SUS,Vinorelbine hemitatar,1970-01-01,2099-12-31,,1343346,RxNorm,39541,Drug,0.5388356745243073,True,1343346,39541
1205,Hidroxiureia,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,40051650,RxNorm,370657,Drug,0.7050274312496185,False,1377141,5552
1206,Hidroxiureia,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,40051650,RxNorm,370657,Drug,0.7025189995765686,False,1377141,5552
1207,IA,0.0,SUS,Unknow,1970-01-01,2099-12-31,,764572,SNOMED,456791000124100,Meas Value,0.5192880630493164,False,4129922,261665006
1208,ICE,0.0,SUS,Ifosfamida + Carboplatina + Etoposide (fuzzy),1970-01-01,2099-12-31,,19078187,RxNorm,5657,Drug,0.1763781905174255,True,19078187,5657
1209,ICE,0.0,SUS,Ifosfamida + Carboplatina + Etoposide (fuzzy),1970-01-01,2099-12-31,,19078187,RxNorm,5657,Drug,0.1763781905174255,False,1344905,40048
1210,ICE,0.0,SUS,Ifosfamida + Carboplatina + Etoposide (fuzzy),1970-01-01,2099-12-31,,19078187,RxNorm,5657,Drug,0.1763781905174255,False,1350504,4179
1211,IFL,0.0,SUS,Irinotecn + Leucovorin + Fluorouracil,1970-01-01,2099-12-31,,1367268,RxNorm,51499,Drug,0.4582648873329162,False,1388796,6313
1212,IFL,0.0,SUS,Irinotecn + Leucovorin + Fluorouracil,1970-01-01,2099-12-31,,1367268,RxNorm,51499,Drug,0.4582648873329162,True,1367268,51499
1213,IFL,0.0,SUS,Irinotecn + Leucovorin + Fluorouracil,1970-01-01,2099-12-31,,1367268,RxNorm,51499,Drug,0.4582648873329162,False,955632,4492
1214,IMATI,0.0,SUS,Mesilato de imatinibe,1970-01-01,2099-12-31,,1304107,RxNorm,282388,Drug,0.8463106453418732,True,1304107,282388
1215,IMATINIB,0.0,SUS,Mesilato de imatinibe,1970-01-01,2099-12-31,,1304107,RxNorm,282388,Drug,0.8471131771802902,True,1304107,282388
1216,IMATINIBE,0.0,SUS,Mesilato de imatinibe,1970-01-01,2099-12-31,,1304107,RxNorm,282388,Drug,0.8471131771802902,True,1304107,282388
1217,INI3,0.0,SUS,Mesilato de imatinibe? (fuzzy c/ “IMATINIBE 400MG”),1970-01-01,2099-12-31,,19102502,RxNorm,403879,Drug,0.5856313109397888,False,1304107,282388
1218,INI4,0.0,SUS,Mesilato de imatinibe? (fuzzy),1970-01-01,2099-12-31,,19102501,RxNorm,403878,Drug,0.3376612663269043,False,1304107,282388
1219,INIB,0.0,SUS,Imatinib? (fuzzy) – Mesilato de imatinibe,1970-01-01,2099-12-31,,1304107,RxNorm,282388,Drug,0.5995132625102997,True,1304107,282388
1220,INTERFERON,0.0,SUS,Alfainterferona 2a (fuzzy),1970-01-01,2099-12-31,,1379969,RxNorm,5879,Drug,0.4429579973220825,False,35884376,
1221,IRINOTECANO,0.0,SUS,Irinotecan Hydrochloride,1970-01-01,2099-12-31,,1367268,RxNorm,51499,Drug,0.99505000654608,True,1367268,51499
1222,IV INTRAVENOSO,0.0,SUS,Unknow,1970-01-01,2099-12-31,,764572,SNOMED,456791000124100,Meas Value,0.5221798121929169,False,4129922,261665006
1223,Ibrutinibe,0.0,SUS,Ibrutinib,1970-01-01,2099-12-31,,44507848,RxNorm,1442981,Drug,0.670509397983551,True,44507848,1442981
1224,Ifosfamida,0.0,SUS,Ifosphamide,1970-01-01,2099-12-31,,19078187,RxNorm,5657,Drug,0.5702711939811707,True,19078187,5657
1225,Imatinibe,0.0,SUS,Mesilato de imatinibe,1970-01-01,2099-12-31,,1304107,RxNorm,282388,Drug,0.8449563980102539,True,1304107,282388
1226,Inotuzumabe ozogamicina,0.0,SUS,Inotuzumab ozogamycin,1970-01-01,2099-12-31,,794068,RxNorm,1942950,Drug,0.887749969959259,True,794068,1942950
1227,Interferon alfa 2a,0.0,SUS,Interferon alpha 2a,1970-01-01,2099-12-31,,1379969,RxNorm,5879,Drug,0.8931946307420731,True,1379969,5879
1228,Ipilimumabe,0.0,SUS,Ipilimmab,1970-01-01,2099-12-31,,40238188,RxNorm,1094833,Drug,0.5102932453155518,True,40238188,1094833
1229,Isatuximabe,0.0,SUS,Isatuximab,1970-01-01,2099-12-31,,1990041,LOINC,LA32649-8,Meas Value,0.9993846269790084,False,37498969,2282018
1230,LANREOTIDA,0.0,SUS,Lanreotida,1970-01-01,2099-12-31,,1503501,RxNorm,68092,Drug,0.8960421085357666,True,1503501,68092
1231,LECTR,0.0,SUS,Leuprorelin,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.7615641355514526,True,1351541,42375
1232,LECTRUM,0.0,SUS,Leuprorelin,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.760560005903244,True,1351541,42375
1233,LECTRUN,0.0,SUS,Leuprorelin,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.7604643702507019,True,1351541,42375
1234,LETROZOL,0.0,SUS,Letterozole,1970-01-01,2099-12-31,,1315946,RxNorm,72965,Drug,0.2805899977684021,True,1315946,72965
1235,LEU,0.0,SUS,Leuprooriline acetate (fuzzy),1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.3849062323570251,True,1351541,42375
1236,LEUKERAN,0.0,SUS,Chlorambucila (marca),1970-01-01,2099-12-31,,1390051,RxNorm,2346,Drug,0.5030988454818726,True,1390051,2346
1237,LEUP,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.702161431312561,True,1351541,42375
1238,LEUPR,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.6989827454090118,True,1351541,42375
1239,LEUPRI,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.7001779079437256,True,1351541,42375
1240,LEUPRLINA 22,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.70158451795578,True,1351541,42375
1241,LEUPRO,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.6978456079959869,True,1351541,42375
1242,LEUPROLIDA,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.702161431312561,True,1351541,42375
