,source_code,source_concept_id,source_vocabulary_id,source_code_description,valid_start_date,valid_end_date,invalid_reason,target_concept_id,target_vocabulary_id,target_vocabulary_code,domain_id,confidence_score,target_concept_id_match,ref_target_concept_id,ref_target_vocabulary_code
1020,CARBOTAXOL,0.0,SUS,Carboplatin + Paclitaxel,1970-01-01,2099-12-31,,,,,,1.0,False,1344905,40048
1021,CASODEX,0.0,SUS,Bicalutamide,1970-01-01,2099-12-31,,1344381.0,RxNorm,83008,Drug,0.9999978025184646,True,1344381,83008
1022,CDDP,0.0,SUS,Cisplatin,1970-01-01,2099-12-31,,1397599.0,RxNorm,2555,Drug,0.9999983614056872,True,1397599,2555
1023,CDDP+5FU,0.0,SUS,Cisplatin + Fluoruracil,1970-01-01,2099-12-31,,,,,,1.0,False,1397599,2555
1024,CDDP+5FU,0.0,SUS,Cisplatin + Fluoruracil,1970-01-01,2099-12-31,,1397599.0,RxNorm,2555,Drug,0.4553030133247375,False,955632,4492
1025,CDDP+GEMZAR,0.0,SUS,Cisplatin + Gencitabine,1970-01-01,2099-12-31,,,,,,1.0,False,1397599,2555
1026,CDDP+GEMZAR,0.0,SUS,Cisplatin + Gencitabine,1970-01-01,2099-12-31,,,,,,1.0,False,1314924,12574
1027,CDDP5FU,0.0,SUS,Cisplatin + Fluoruracil,1970-01-01,2099-12-31,,,,,,1.0,False,1397599,2555
1028,CDDP5FU,0.0,SUS,Cisplatin + Fluoruracil,1970-01-01,2099-12-31,,,,,,1.0,False,955632,4492
1029,CHOP,0.0,SUS,Vincristine + Doxorrubicina + Ciclofosfamida + Prednisona,1970-01-01,2099-12-31,,,,,,1.0,False,1308290,11202
1030,CHOP,0.0,SUS,Vincristine + Doxorrubicina + Ciclofosfamida + Prednisona,1970-01-01,2099-12-31,,1308290.0,RxNorm,11202,Drug,0.2046106457710266,False,1338512,3639
1031,CHOP,0.0,SUS,Vincristine + Doxorrubicina + Ciclofosfamida + Prednisona,1970-01-01,2099-12-31,,1308290.0,RxNorm,11202,Drug,0.2045671343803405,False,1310317,3002
1032,CHOP,0.0,SUS,Vincristine + Doxorrubicina + Ciclofosfamida + Prednisona,1970-01-01,2099-12-31,,,,,,1.0,False,1551099,8640
1033,CICLOFOSFAMIDA,0.0,SUS,Ciclofosfamida,1970-01-01,2099-12-31,,1310317.0,RxNorm,3002,Drug,0.9137042611837388,True,1310317,3002
1034,CIPROTERONA,0.0,SUS,Ciproterona,1970-01-01,2099-12-31,,19010792.0,RxNorm,3014,Drug,0.9174440428614616,True,19010792,3014
1035,CISPLA,0.0,SUS,Cisplatin,1970-01-01,2099-12-31,,1397599.0,RxNorm,2555,Drug,0.9999983614056872,True,1397599,2555
1036,CISPLATINA,0.0,SUS,Cisplatin + Fluoruracil,1970-01-01,2099-12-31,,,,,,1.0,False,1397599,2555
1037,CISPLATINA,0.0,SUS,Cisplatin + Fluoruracil,1970-01-01,2099-12-31,,,,,,1.0,False,955632,4492
1038,CISPLATINA,0.0,SUS,Cisplatin,1970-01-01,2099-12-31,,1397599.0,RxNorm,2555,Drug,0.9999983614056872,True,1397599,2555
1039,CIT DE TAMOXIFE,0.0,SUS,Tamoxifen citrate,1970-01-01,2099-12-31,,1436678.0,RxNorm,10324,Drug,1.0,True,1436678,10324
1040,CITRATO DE TAMO,0.0,SUS,Tamoxifen citrate,1970-01-01,2099-12-31,,1436678.0,RxNorm,10324,Drug,0.999998679375949,True,1436678,10324
1041,CLORAMBUCIL,0.0,SUS,Chlorambucila,1970-01-01,2099-12-31,,1390051.0,RxNorm,2346,Drug,0.4885175824165344,True,1390051,2346
1042,CMF,0.0,SUS,Ciclofosfamida + Metotrexato + Fluoruracila,1970-01-01,2099-12-31,,,,,,1.0,False,1310317,3002
1043,CMF,0.0,SUS,Ciclofosfamida + Metotrexato + Fluoruracila,1970-01-01,2099-12-31,,,,,,1.0,False,1305058,6851
1044,CMF,0.0,SUS,Ciclofosfamida + Metotrexato + Fluoruracila,1970-01-01,2099-12-31,,,,,,1.0,False,955632,4492
1045,CTD,0.0,SUS,Ciclofosfamida + Talidomida + Dexametasona (fuzzy),1970-01-01,2099-12-31,,,,,,1.0,False,1310317,3002
1046,CTD,0.0,SUS,Ciclofosfamida + Talidomida + Dexametasona (fuzzy),1970-01-01,2099-12-31,,,,,,1.0,False,19137042,10432
1047,CTD,0.0,SUS,Ciclofosfamida + Talidomida + Dexametasona (fuzzy),1970-01-01,2099-12-31,,,,,,1.0,False,1518254,3264
1048,CTX,0.0,SUS,Ciclofosfamida,1970-01-01,2099-12-31,,1310317.0,RxNorm,3002,Drug,0.913670189678669,True,1310317,3002
1049,CVP,0.0,SUS,Ciclofosfamida + Vincristina + Prednisona,1970-01-01,2099-12-31,,1310317.0,RxNorm,3002,Drug,0.3503846526145935,True,1310317,3002
1050,CVP,0.0,SUS,Ciclofosfamida + Vincristina + Prednisona,1970-01-01,2099-12-31,,,,,,1.0,False,1308290,11202
1051,CVP,0.0,SUS,Ciclofosfamida + Vincristina + Prednisona,1970-01-01,2099-12-31,,,,,,1.0,False,1551099,8640
1052,Cabazitaxel,0.0,SUS,Cabazitaxel,1970-01-01,2099-12-31,,40222431.0,RxNorm,996051,Drug,0.9999984334722284,True,40222431,996051
1053,Capecitabina,0.0,SUS,Capecitabine,1970-01-01,2099-12-31,,1337620.0,RxNorm,194000,Drug,1.0,True,1337620,194000
1054,Capecitabina,0.0,SUS,Capecitabine,1970-01-01,2099-12-31,,1337620.0,RxNorm,194000,Drug,0.9999982105283608,True,1337620,194000
1055,Carboplatina,0.0,SUS,Carboplatin,1970-01-01,2099-12-31,,1344905.0,RxNorm,40048,Drug,0.9999982471451858,True,1344905,40048
1056,Carboplatina+Pa,0.0,SUS,Carboplatin + Paclitaxel,1970-01-01,2099-12-31,,,,,,1.0,False,1378382,56946
1057,Carboplatina+Pa,0.0,SUS,Carboplatin + Paclitaxel,1970-01-01,2099-12-31,,,,,,1.0,False,1344905,40048
1058,Carfilzomibe,0.0,SUS,Carfilzomibe,1970-01-01,2099-12-31,,42873638.0,RxNorm,1302966,Drug,0.8521590828895569,True,42873638,1302966
1059,Carmustina,0.0,SUS,Carmustine,1970-01-01,2099-12-31,,1350066.0,RxNorm,2105,Drug,0.999998133398094,True,1350066,2105
1060,Cemiplimabe,0.0,SUS,Cemeiplimab,1970-01-01,2099-12-31,,35200783.0,RxNorm,2058826,Drug,0.7232613861560822,True,35200783,2058826
1061,Cetuximabe,0.0,SUS,Cetuximab,1970-01-01,2099-12-31,,1315411.0,RxNorm,318341,Drug,0.9999981889745868,True,1315411,318341
1062,Ciclofosfamida monoidratada,0.0,SUS,Monohydrate cyclophosphamide,1970-01-01,2099-12-31,,1310317.0,RxNorm,3002,Drug,0.7711004614830017,True,1310317,3002
1063,Ciproterona,0.0,SUS,Cyproterone,1970-01-01,2099-12-31,,19010792.0,RxNorm,3014,Drug,0.9999983423779212,True,19010792,3014
1064,Cisplatina,0.0,SUS,Cisplatin,1970-01-01,2099-12-31,,1397599.0,RxNorm,2555,Drug,0.9999983932509622,True,1397599,2555
1065,Citarabina,0.0,SUS,Citarabine,1970-01-01,2099-12-31,,1311078.0,RxNorm,3041,Drug,0.5511500537395477,True,1311078,3041
1066,Citrato de ixazomibe,0.0,SUS,Ixazomibe citrate,1970-01-01,2099-12-31,,35606214.0,RxNorm,1723735,Drug,0.87986059486866,True,35606214,1723735
1067,Citrato de tamoxifeno,0.0,SUS,Tamoxifen citrate,1970-01-01,2099-12-31,,1436678.0,RxNorm,10324,Drug,0.9999984133777388,True,1436678,10324
1068,Cladribina,0.0,SUS,Cladribine,1970-01-01,2099-12-31,,19054825.0,RxNorm,44157,Drug,1.0,True,19054825,44157
1069,Clorambucila,0.0,SUS,Chlorambucila,1970-01-01,2099-12-31,,1390051.0,RxNorm,2346,Drug,0.4885836243629455,True,1390051,2346
1070,Cloreto de rádio (223 ra),0.0,SUS,Radio chloride (223 ra),1970-01-01,2099-12-31,,45775578.0,RxNorm,1546450,Drug,0.6276108622550964,False,902727,
1071,Cloridrato de alectinibe,0.0,SUS,Alectinib Hydrochloride,1970-01-01,2099-12-31,,,,,,1.0,False,35604657,1727455
1072,Cloridrato de aminolevulinato de metila,0.0,SUS,Methyl aminolevulin hydrochloride,1970-01-01,2099-12-31,,19025194.0,RxNorm,337068,Drug,0.6202890872955322,True,19025194,337068
1073,Cloridrato de anagrelida,0.0,SUS,Anagrelida Hydrochloride,1970-01-01,2099-12-31,,1381253.0,RxNorm,596724,Drug,0.7437352240085602,True,1381253,596724
1074,Cloridrato de bendamustina,0.0,SUS,Bendamustine hydrochloride,1970-01-01,2099-12-31,,19015523.0,RxNorm,134547,Drug,0.999998182043214,True,19015523,134547
1075,Cloridrato de daunorrubicina,0.0,SUS,Daunorrubicin Hydrochloride,1970-01-01,2099-12-31,,1311799.0,RxNorm,3109,Drug,0.8121758252382278,True,1311799,3109
1076,Cloridrato de doxorrubicina,0.0,SUS,Doxorubicin Hydrochloride,1970-01-01,2099-12-31,,1338512.0,RxNorm,3639,Drug,0.9664769358932972,True,1338512,3639
1077,Cloridrato de doxorrubicina lipossomal peguilado,0.0,SUS,Liposomal Doxorubicin Hydrochloride,1970-01-01,2099-12-31,,1338512.0,RxNorm,3639,Drug,0.7213715612888336,False,902725,
1078,Cloridrato de epirrubicina,0.0,SUS,Eirrubicin Hydrochloride,1970-01-01,2099-12-31,,1344354.0,RxNorm,3995,Drug,0.5348404049873352,True,1344354,3995
1079,Cloridrato de erlotinibe,0.0,SUS,Erlotinib Hydrochloride,1970-01-01,2099-12-31,,1325363.0,RxNorm,337525,Drug,0.9684734009206296,True,1325363,337525
1080,Cloridrato de gencitabina,0.0,SUS,Gencitabine Hydrochloride,1970-01-01,2099-12-31,,1314924.0,RxNorm,12574,Drug,0.5477409064769745,True,1314924,12574
1081,Cloridrato de idarrubicina,0.0,SUS,Idarrubicin Hydrochloride,1970-01-01,2099-12-31,,19078097.0,RxNorm,5650,Drug,0.7234978675842285,True,19078097,5650
1082,Cloridrato de irinotecano,0.0,SUS,Irinotecan Hydrochloride,1970-01-01,2099-12-31,,1367268.0,RxNorm,51499,Drug,0.9698502477258444,True,1367268,51499
1083,Cloridrato de irinotecano tri-hidratado,0.0,SUS,Trihydrate Irinotecan Hydrochloride,1970-01-01,2099-12-31,,35604257.0,RxNorm,1726322,Drug,0.5656517148017883,False,40684619,
1084,Cloridrato de mitoxantrona,0.0,SUS,Mitoxantron Hydrochloride,1970-01-01,2099-12-31,,1309188.0,RxNorm,7005,Drug,0.6561596095561981,True,1309188,7005
1085,Cloridrato de pazopanibe,0.0,SUS,PAZOPANIBE Hydrochloride,1970-01-01,2099-12-31,,40167554.0,RxNorm,714438,Drug,0.3959478735923767,True,40167554,714438
1086,Cloridrato de ponatinibe,0.0,SUS,Ponatinibe Hydrochloride,1970-01-01,2099-12-31,,43013182.0,RxNorm,1364347,Drug,0.7438033819198608,True,43013182,1364347
1087,Cloridrato de tepotinibe monoidratado,0.0,SUS,Monohydrate tePotinib Hydrochloride,1970-01-01,2099-12-31,,739739.0,RxNorm,2477103,Drug,0.3909722566604614,True,739739,2477103
1088,Cloridrato de topotecana,0.0,SUS,Topotecan Hydrochloride,1970-01-01,2099-12-31,,1378509.0,RxNorm,57308,Drug,0.970110859721899,True,1378509,57308
1089,Crizotinibe,0.0,SUS,CRIZOTINIBE,1970-01-01,2099-12-31,,40242675.0,RxNorm,1148495,Drug,0.4486662149429321,True,40242675,1148495
1090,DASATINIBE,0.0,SUS,Dasatinib,1970-01-01,2099-12-31,,1358436.0,RxNorm,475342,Drug,0.9999980457409948,True,1358436,475342
1091,DCF,0.0,SUS,Docetaxel + Cisplatin + Fluoruracil,1970-01-01,2099-12-31,,,,,,1.0,False,1315942,72962
1092,DCF,0.0,SUS,Docetaxel + Cisplatin + Fluoruracil,1970-01-01,2099-12-31,,,,,,1.0,False,1397599,2555
1093,DCF,0.0,SUS,Docetaxel + Cisplatin + Fluoruracil,1970-01-01,2099-12-31,,,,,,1.0,False,955632,4492
1094,DDP,0.0,SUS,Cisplatin,1970-01-01,2099-12-31,,1397599.0,RxNorm,2555,Drug,0.9999983614056872,True,1397599,2555
1095,DES,0.0,SUS,Dietilestilbenol,1970-01-01,2099-12-31,,1525866.0,RxNorm,3390,Drug,0.4401822090148926,True,1525866,3390
1096,DIETIL,0.0,SUS,Dietilestilbenol,1970-01-01,2099-12-31,,1525866.0,RxNorm,3390,Drug,0.4398795366287231,True,1525866,3390
1097,DOCE,0.0,SUS,Docetaxel,1970-01-01,2099-12-31,,1315942.0,RxNorm,72962,Drug,0.9999978838877724,True,1315942,72962
1098,DOCETAXEL,0.0,SUS,Docetaxel,1970-01-01,2099-12-31,,1315942.0,RxNorm,72962,Drug,0.9975515424739568,True,1315942,72962
1099,DOCETAXEL+ZOMET,0.0,SUS,Docetaxel + Ácido zoledrônico,1970-01-01,2099-12-31,,1315942.0,RxNorm,72962,Drug,0.4430391192436218,True,1315942,72962
1100,DOCETAXEL+ZOMET,0.0,SUS,Docetaxel + Ácido zoledrônico,1970-01-01,2099-12-31,,1315942.0,RxNorm,72962,Drug,0.4427301287651062,False,1524674,77655
1101,DOCETL,0.0,SUS,Docetaxel,1970-01-01,2099-12-31,,1315942.0,RxNorm,72962,Drug,0.999997735955958,True,1315942,72962
1102,DOXO,0.0,SUS,Doxorubicin Hydrochloride,1970-01-01,2099-12-31,,1338512.0,RxNorm,3639,Drug,0.9664745405316352,True,1338512,3639
1103,DOXORRUBICINA,0.0,SUS,Doxorubicin Hydrochloride,1970-01-01,2099-12-31,,1338512.0,RxNorm,3639,Drug,0.9664745405316352,True,1338512,3639
1104,DOXORRUBICINA,0.0,SUS,Doxorubicin Hydrochloride,1970-01-01,2099-12-31,,1338512.0,RxNorm,3639,Drug,0.9664745405316352,True,1338512,3639
1105,Dacarbazina,0.0,SUS,Dacarbazine,1970-01-01,2099-12-31,,1311409.0,RxNorm,3098,Drug,0.9999986424941198,True,1311409,3098
1106,Dactinomicina,0.0,SUS,Dactinomycin,1970-01-01,2099-12-31,,1311443.0,RxNorm,3100,Drug,0.999998515214088,True,1311443,3100
1107,Dasatinibe,0.0,SUS,Dasatinib,1970-01-01,2099-12-31,,1358436.0,RxNorm,475342,Drug,0.9999982221147548,True,1358436,475342
1108,Decitabina,0.0,SUS,Decitabine,1970-01-01,2099-12-31,,19024728.0,RxNorm,15657,Drug,0.9824849404394628,True,19024728,15657
1109,Denosumabe,0.0,SUS,Denosumab,1970-01-01,2099-12-31,,40222444.0,RxNorm,993449,Drug,0.9999980121390308,True,40222444,993449
1110,Dexametasona,0.0,SUS,Dexamethasone,1970-01-01,2099-12-31,,1518254.0,RxNorm,3264,Drug,0.9999983527403628,True,1518254,3264
1111,Dicloridrato de capmatinibe monoidratado,0.0,SUS,Monohydrate capmatinib,1970-01-01,2099-12-31,,1145637.0,RxNorm,2362165,Drug,0.6050601303577423,True,1145637,2362165
1112,Dietilestilbenol,0.0,SUS,Dietylbenol,1970-01-01,2099-12-31,,,,,,1.0,False,1525866,3390
1113,Dimaleato de afatinibe,0.0,SUS,AFATINIBE DIMALEATE,1970-01-01,2099-12-31,,43533090.0,RxNorm,1430438,Drug,0.5106447041034698,True,43533090,1430438
1114,Dimetilsulfóxido de trametinibe,0.0,SUS,Trametinib,1970-01-01,2099-12-31,,43532497.0,RxNorm,1425099,Drug,0.9999984348494309,True,43532497,1425099
1115,Ditartarato de vinorelbina,0.0,SUS,Vinorelbine dictate,1970-01-01,2099-12-31,,1343346.0,RxNorm,39541,Drug,0.8054874539375305,True,1343346,39541
1116,Ditosilato de lapatinibe,0.0,SUS,Lapatinib,1970-01-01,2099-12-31,,1359548.0,RxNorm,480167,Drug,0.9999987168584994,True,1359548,480167
1117,Docetaxel,0.0,SUS,Docetaxel,1970-01-01,2099-12-31,,1315942.0,RxNorm,72962,Drug,0.999997735955958,True,1315942,72962
1118,Docetaxel triidratado,0.0,SUS,Trihydrate Doctaxel,1970-01-01,2099-12-31,,1315942.0,RxNorm,72962,Drug,0.3185395002365112,True,1315942,72962
1119,ELIGA,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5078104138374329,True,1351541,42375
1120,ELIGAD,0.0,SUS,Leuprooriline,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.4559698700904846,True,1351541,42375
1121,ELIGAG,0.0,SUS,Leuprooriline acetate (fuzzy),1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.3921785354614258,True,1351541,42375
1122,ELIGARD,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5075980722904205,True,1351541,42375
1123,ELIGARD,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5075980722904205,True,1351541,42375
1124,ELIGARD 22,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5075980722904205,True,1351541,42375
1125,ELIGARD 22,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5075980722904205,True,1351541,42375
1126,ELIGARD 45,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5075908005237579,True,1351541,42375
1127,ELIGARD 45MG,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5078104138374329,True,1351541,42375
1128,ELIGARD+CASODEX,0.0,SUS,Leuprooriline acetate + Bicalutamide,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.4294893741607666,False,1344381,83008
1129,ELIGARD+CASODEX,0.0,SUS,Leuprooriline acetate + Bicalutamide,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.4294251203536987,True,1351541,42375
1130,ELIGARD225,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5075980722904205,True,1351541,42375
1131,ELIGASEMESTRAL,0.0,SUS,Leuprorelin,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.9999986439801204,True,1351541,42375
1132,EP,0.0,SUS,Etoposide + Cisplatin (fuzzy),1970-01-01,2099-12-31,,,,,,1.0,False,1350504,4179
1133,EP,0.0,SUS,Etoposide + Cisplatin (fuzzy),1970-01-01,2099-12-31,,,,,,1.0,False,1397599,2555
1134,EPO,0.0,SUS,Eritropoetina,1970-01-01,2099-12-31,,4185265.0,SNOMED,43979001,Measurement,0.3238954544067383,False,43009086,
1135,ERITROPOETINA,0.0,SUS,Eritropoetina,1970-01-01,2099-12-31,,4185265.0,SNOMED,43979001,Measurement,0.3240518569946289,False,43009086,
1136,EXEMEEXEMESTANO,0.0,SUS,Exemestano,1970-01-01,2099-12-31,,1398399.0,RxNorm,258494,Drug,0.7664324641227722,True,1398399,258494
1137,Eligard,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541.0,RxNorm,42375,Drug,0.5078104138374329,True,1351541,42375
1138,Elotuzumabe,0.0,SUS,ELOTUZUMAB,1970-01-01,2099-12-31,,35604032.0,RxNorm,1726104,Drug,0.6728360056877136,True,35604032,1726104
1139,Enzalutamida,0.0,SUS,Enzalutamide,1970-01-01,2099-12-31,,42900250.0,RxNorm,1307298,Drug,0.9999982979300056,True,42900250,1307298
1140,Erdafitinibe,0.0,SUS,ErdaFitinib,1970-01-01,2099-12-31,,1511250.0,RxNorm,2123125,Drug,0.4660300612449646,True,1511250,2123125
1141,Eritropoetina,0.0,SUS,Erythropoetin,1970-01-01,2099-12-31,,4185265.0,SNOMED,43979001,Measurement,0.5725924074649811,False,43009086,
1142,Esilato de nintedanibe,0.0,SUS,Nintedanib,1970-01-01,2099-12-31,,45775396.0,RxNorm,1592737,Drug,0.9999977101526838,True,45775396,1592737
1143,Etoposídeo,0.0,SUS,Etoposide,1970-01-01,2099-12-31,,1350504.0,RxNorm,4179,Drug,0.999998364706471,True,1350504,4179
1144,Everolimo,0.0,SUS,Everolimo,1970-01-01,2099-12-31,,19011440.0,RxNorm,141704,Drug,0.3842057585716247,True,19011440,141704
1145,Exemestano,0.0,SUS,Example,1970-01-01,2099-12-31,,45883564.0,LOINC,LA15331-4,Meas Value,0.1947953104972839,False,1398399,258494
1146,FASLODEX,0.0,SUS,Fulvestranto,1970-01-01,2099-12-31,,,,,,1.0,False,1304044,282357
1147,FEMARA,0.0,SUS,Letterozole (marca “Femara” = Letrozole),1970-01-01,2099-12-31,,1315947.0,RxNorm,153124,Drug,0.4078891277313232,False,1315946,72965
1148,FLOT,0.0,SUS,Fluorouracil + Leucovorin + Oxaliplatin + Docetaxel,1970-01-01,2099-12-31,,,,,,1.0,False,1388796,6313
1149,FLOT,0.0,SUS,Fluorouracil + Leucovorin + Oxaliplatin + Docetaxel,1970-01-01,2099-12-31,,,,,,1.0,False,955632,4492
1150,FLOT,0.0,SUS,Fluorouracil + Leucovorin + Oxaliplatin + Docetaxel,1970-01-01,2099-12-31,,,,,,1.0,False,1318011,32592
1151,FLOT,0.0,SUS,Fluorouracil + Leucovorin + Oxaliplatin + Docetaxel,1970-01-01,2099-12-31,,,,,,1.0,False,1315942,72962
1152,FLOX,0.0,SUS,Oxaliplatina,1970-01-01,2099-12-31,,1318011.0,RxNorm,32592,Drug,0.5450814664363861,True,1318011,32592
1153,FLUTAMIDA,0.0,SUS,Flutamide,1970-01-01,2099-12-31,,1356461.0,RxNorm,4508,Drug,0.9999983277743922,True,1356461,4508
1154,FOLFIRE,0.0,SUS,Folinic Acid + Fluorouracil + Irinotecan,1970-01-01,2099-12-31,,,,,,1.0,False,955632,4492
1155,FOLFIRE,0.0,SUS,Folinic Acid + Fluorouracil + Irinotecan,1970-01-01,2099-12-31,,1367268.0,RxNorm,51499,Drug,0.3117467164993286,True,1367268,51499
1156,FOLFIRE,0.0,SUS,Folinic Acid + Fluorouracil + Irinotecan,1970-01-01,2099-12-31,,,,,,1.0,False,19111620,4511
1157,FOLFIRINOX,0.0,SUS,Folinic Acid + Fluorouracil + Irinotecan + Oxaliplatin,1970-01-01,2099-12-31,,,,,,1.0,False,955632,4492
1158,FOLFIRINOX,0.0,SUS,Folinic Acid + Fluorouracil + Irinotecan + Oxaliplatin,1970-01-01,2099-12-31,,,,,,1.0,False,19111620,4511
1159,FOLFIRINOX,0.0,SUS,Folinic Acid + Fluorouracil + Irinotecan + Oxaliplatin,1970-01-01,2099-12-31,,,,,,1.0,False,1367268,51499
1160,FOLFIRINOX,0.0,SUS,Folinic Acid + Fluorouracil + Irinotecan + Oxaliplatin,1970-01-01,2099-12-31,,,,,,1.0,False,1318011,32592
1161,FOLFOX,0.0,SUS,Folinic Acid + Fluorouracil + Oxaliplatin,1970-01-01,2099-12-31,,,,,,1.0,False,955632,4492
1162,FOLFOX,0.0,SUS,Folinic Acid + Fluorouracil + Oxaliplatin,1970-01-01,2099-12-31,,,,,,1.0,False,1318011,32592
1163,FOLFOX,0.0,SUS,Folinic Acid + Fluorouracil + Oxaliplatin,1970-01-01,2099-12-31,,,,,,1.0,False,19111620,4511
1164,FULVESTRANTO,0.0,SUS,Fulvestranto,1970-01-01,2099-12-31,,,,,,1.0,False,1304044,282357
1165,Filgrastima,0.0,SUS,Filgrastimal,1970-01-01,2099-12-31,,1304850.0,RxNorm,68442,Drug,0.6797534823417664,True,1304850,68442
1166,Fluoruracila,0.0,SUS,Fluoruracil,1970-01-01,2099-12-31,,955632.0,RxNorm,4492,Drug,0.8097591996192932,True,955632,4492
1167,Flutamida,0.0,SUS,Flutamide,1970-01-01,2099-12-31,,1356461.0,RxNorm,4508,Drug,0.999997780079184,True,1356461,4508
1168,Folinato de cálcio,0.0,SUS,Calcium Folinet,1970-01-01,2099-12-31,,1388796.0,RxNorm,6313,Drug,0.5711811184883118,True,1388796,6313
1169,Fosfato de fludarabina,0.0,SUS,Fludarabine phosphate,1970-01-01,2099-12-31,,1395557.0,RxNorm,24698,Drug,1.0,True,1395557,24698
1170,Fosfato de ruxolitinibe,0.0,SUS,Ruxolitinibe phosphate,1970-01-01,2099-12-31,,40244464.0,RxNorm,1193326,Drug,0.8879663050174713,True,40244464,1193326
1171,Fotemustina,0.0,SUS,Photemustine,1970-01-01,2099-12-31,,1391846.0,RxNorm,6466,Drug,0.1142938733100891,False,36879099,
1172,Fulvestranto,0.0,SUS,Loud,1970-01-01,2099-12-31,,4076007.0,SNOMED,24547000,Condition,0.3555320501327514,False,1304044,282357
1173,GEMZAR,0.0,SUS,Gencitabine (nome comercial),1970-01-01,2099-12-31,,35603177.0,RxNorm,1719011,Drug,0.2867401838302612,False,1314924,12574
1174,GENCITABINA,0.0,SUS,Gencitabine,1970-01-01,2099-12-31,,1314924.0,RxNorm,12574,Drug,0.5032837390899658,True,1314924,12574
1175,GENZAR,0.0,SUS,Gencitabine,1970-01-01,2099-12-31,,1314924.0,RxNorm,12574,Drug,0.5032051801681519,True,1314924,12574
1176,GLIVEC,0.0,SUS,Mesilato de imatinibe,1970-01-01,2099-12-31,,1304107.0,RxNorm,282388,Drug,0.8482374250888824,True,1304107,282388
1177,GOSERELINA,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,,1366310.0,RxNorm,50610,Drug,0.4561601281166076,True,1366310,50610
1178,GOSERLINA 10,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,,1366310.0,RxNorm,50610,Drug,0.4561601281166076,True,1366310,50610
1179,GOSSERELINA,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,,1366310.0,RxNorm,50610,Drug,0.4562768936157226,True,1366310,50610
1180,GOSSERRELINA,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,,1366310.0,RxNorm,50610,Drug,0.4563024640083313,True,1366310,50610
1181,GOSSERRELINA108,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,,1366310.0,RxNorm,50610,Drug,0.4563024640083313,True,1366310,50610
1182,Gefitinibe,0.0,SUS,GEFITINIBE,1970-01-01,2099-12-31,,1319193.0,RxNorm,328134,Drug,0.1170937418937683,True,1319193,328134
1183,Gencitabina,0.0,SUS,Gencientabin,1970-01-01,2099-12-31,,,,,,1.0,False,1314924,12574
1184,Gentuzumabe ozogamicina,0.0,SUS,Guntuzumab ozogamycin,1970-01-01,2099-12-31,,42799711.0,RxNorm,1294580,Drug,0.6182302236557007,True,42799711,1294580
1185,Glivec400mg,0.0,SUS,Mesilato de imatinibe,1970-01-01,2099-12-31,,1304107.0,RxNorm,282388,Drug,0.8482374250888824,True,1304107,282388
1186,Gosserrelina,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,,1366310.0,RxNorm,50610,Drug,0.4562545418739319,True,1366310,50610
1187,Gosserrelina108,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,,1366310.0,RxNorm,50610,Drug,0.4561502933502197,True,1366310,50610
1188,HERCEPTIN,0.0,SUS,Trastuzumabe,1970-01-01,2099-12-31,,1387104.0,RxNorm,224905,Drug,0.8265438228845596,True,1387104,224905
1189,HIDREA,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,1377141.0,RxNorm,5552,Drug,0.9999982038110602,True,1377141,5552
1190,HIDRO,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,1377141.0,RxNorm,5552,Drug,0.9999984915775711,True,1377141,5552
1191,HIDROHIDROXIURE,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,1377141.0,RxNorm,5552,Drug,0.9999982038110602,True,1377141,5552
